date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2022-01-10,8137,8137,NA,NA,NA,public,South West,E12000009
2022-01-09,5849,5849,NA,NA,NA,public,South West,E12000009
2022-01-08,5566,5566,NA,NA,NA,public,South West,E12000009
2022-01-07,6852,6852,NA,NA,NA,public,South West,E12000009
2022-01-06,9896,9896,NA,NA,NA,public,South West,E12000009
2022-01-05,11103,11103,NA,NA,NA,public,South West,E12000009
2022-01-04,15405,15405,NA,NA,NA,public,South West,E12000009
2022-01-03,12689,12689,NA,NA,NA,public,South West,E12000009
2022-01-02,10579,10579,NA,NA,NA,public,South West,E12000009
2022-01-01,6831,6831,NA,NA,NA,public,South West,E12000009
2021-12-31,10803,10803,NA,NA,NA,public,South West,E12000009
2021-12-30,12809,12809,NA,NA,NA,public,South West,E12000009
2021-12-29,13349,13349,NA,NA,NA,public,South West,E12000009
2021-10-31,3739,3739,NA,NA,NA,public,South West,E12000009
2021-10-30,3479,3479,NA,NA,NA,public,South West,E12000009
2021-10-29,4217,4217,NA,NA,NA,public,South West,E12000009
2021-10-28,4603,4603,NA,NA,NA,public,South West,E12000009
2021-10-27,4606,4606,NA,NA,NA,public,South West,E12000009
2021-10-26,4780,4780,NA,NA,NA,public,South West,E12000009
2021-10-25,5255,5255,NA,NA,NA,public,South West,E12000009
2021-10-24,4011,4011,NA,NA,NA,public,South West,E12000009
2021-10-23,4096,4096,NA,NA,NA,public,South West,E12000009
2021-10-22,4705,4705,NA,NA,NA,public,South West,E12000009
2021-10-21,5311,5311,NA,NA,NA,public,South West,E12000009
2021-10-20,6323,6323,NA,NA,NA,public,South West,E12000009
2021-10-19,6272,6272,NA,NA,NA,public,South West,E12000009
2021-10-18,7538,7538,NA,NA,NA,public,South West,E12000009
2021-10-17,5945,5945,NA,NA,NA,public,South West,E12000009
2021-10-16,5164,5164,NA,NA,NA,public,South West,E12000009
2021-10-15,6222,6222,NA,NA,NA,public,South West,E12000009
2021-10-14,5619,5619,NA,NA,NA,public,South West,E12000009
2021-10-13,5759,5759,NA,NA,NA,public,South West,E12000009
2021-10-12,5705,5705,NA,NA,NA,public,South West,E12000009
2021-10-11,4261,4261,NA,NA,NA,public,South West,E12000009
2021-10-10,3063,3063,NA,NA,NA,public,South West,E12000009
2021-10-09,2335,2335,NA,NA,NA,public,South West,E12000009
2021-10-08,2625,2625,NA,NA,NA,public,South West,E12000009
2021-10-07,2643,2643,NA,NA,NA,public,South West,E12000009
2021-10-06,2414,2414,NA,NA,NA,public,South West,E12000009
2021-10-05,2464,2464,NA,NA,NA,public,South West,E12000009
2021-10-04,2982,2982,NA,NA,NA,public,South West,E12000009
2021-10-03,2145,2145,NA,NA,NA,public,South West,E12000009
2021-10-02,1654,1654,NA,NA,NA,public,South West,E12000009
2021-10-01,2124,2124,NA,NA,NA,public,South West,E12000009
2021-09-30,2517,2517,NA,NA,NA,public,South West,E12000009
2021-09-29,2377,2377,NA,NA,NA,public,South West,E12000009
2021-09-28,2675,2675,NA,NA,NA,public,South West,E12000009
2021-09-27,2808,2808,NA,NA,NA,public,South West,E12000009
2021-09-26,2589,2589,NA,NA,NA,public,South West,E12000009
2021-09-25,2378,2378,NA,NA,NA,public,South West,E12000009
2021-09-24,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-23,2857,2857,NA,NA,NA,public,South West,E12000009
2021-09-22,2189,2189,NA,NA,NA,public,South West,E12000009
2021-09-21,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-20,2123,2123,NA,NA,NA,public,South West,E12000009
2021-09-19,2219,2219,NA,NA,NA,public,South West,E12000009
2021-09-18,2157,2157,NA,NA,NA,public,South West,E12000009
2021-09-17,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-16,1733,1733,NA,NA,NA,public,South West,E12000009
2021-09-15,1606,1606,NA,NA,NA,public,South West,E12000009
2021-09-14,1600,1600,NA,NA,NA,public,South West,E12000009
2021-09-13,1775,1775,NA,NA,NA,public,South West,E12000009
2021-09-12,1183,1183,NA,NA,NA,public,South West,E12000009
2021-09-11,1110,1110,NA,NA,NA,public,South West,E12000009
2021-09-10,1554,1554,NA,NA,NA,public,South West,E12000009
2021-09-09,2355,2355,NA,NA,NA,public,South West,E12000009
2021-09-08,1895,1895,NA,NA,NA,public,South West,E12000009
2021-09-07,2018,2018,NA,NA,NA,public,South West,E12000009
2021-09-06,3240,3240,NA,NA,NA,public,South West,E12000009
2021-09-05,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-04,2414,2414,NA,NA,NA,public,South West,E12000009
2021-09-03,3116,3116,NA,NA,NA,public,South West,E12000009
2021-09-02,3316,3316,NA,NA,NA,public,South West,E12000009
2021-09-01,3387,3387,NA,NA,NA,public,South West,E12000009
2021-08-31,3723,3723,NA,NA,NA,public,South West,E12000009
2021-08-30,2657,2657,NA,NA,NA,public,South West,E12000009
2021-08-29,2028,2028,NA,NA,NA,public,South West,E12000009
2021-08-28,2289,2289,NA,NA,NA,public,South West,E12000009
2021-08-27,2804,2804,NA,NA,NA,public,South West,E12000009
2021-08-26,3230,3230,NA,NA,NA,public,South West,E12000009
2021-08-25,3333,3333,NA,NA,NA,public,South West,E12000009
2021-08-24,3539,3539,NA,NA,NA,public,South West,E12000009
2021-08-23,3735,3735,NA,NA,NA,public,South West,E12000009
2021-08-22,2676,2676,NA,NA,NA,public,South West,E12000009
2021-08-21,2957,2957,NA,NA,NA,public,South West,E12000009
2021-08-20,3490,3490,NA,NA,NA,public,South West,E12000009
2021-08-19,4198,4198,NA,NA,NA,public,South West,E12000009
2021-08-18,5019,5019,NA,NA,NA,public,South West,E12000009
2021-08-17,5230,5230,NA,NA,NA,public,South West,E12000009
2021-08-16,4262,4262,NA,NA,NA,public,South West,E12000009
2021-08-15,2453,2453,NA,NA,NA,public,South West,E12000009
2021-08-14,2332,2332,NA,NA,NA,public,South West,E12000009
2021-08-13,2728,2728,NA,NA,NA,public,South West,E12000009
2021-08-12,3052,3052,NA,NA,NA,public,South West,E12000009
2021-08-11,3167,3167,NA,NA,NA,public,South West,E12000009
2021-08-10,3124,3124,NA,NA,NA,public,South West,E12000009
2021-08-09,3133,3133,NA,NA,NA,public,South West,E12000009
2021-08-08,2267,2267,NA,NA,NA,public,South West,E12000009
2021-08-07,2211,2211,NA,NA,NA,public,South West,E12000009
2021-08-06,2851,2851,NA,NA,NA,public,South West,E12000009
2021-08-05,3011,3011,NA,NA,NA,public,South West,E12000009
2021-08-04,3123,3123,NA,NA,NA,public,South West,E12000009
2021-08-03,3089,3089,NA,NA,NA,public,South West,E12000009
2021-08-02,2720,2720,NA,NA,NA,public,South West,E12000009
2021-08-01,2011,2011,NA,NA,NA,public,South West,E12000009
2021-07-31,1962,1962,NA,NA,NA,public,South West,E12000009
2021-07-30,2297,2297,NA,NA,NA,public,South West,E12000009
2021-07-29,2743,2743,NA,NA,NA,public,South West,E12000009
2021-07-28,2943,2943,NA,NA,NA,public,South West,E12000009
2021-07-27,2787,2787,NA,NA,NA,public,South West,E12000009
2021-07-26,2704,2704,NA,NA,NA,public,South West,E12000009
2021-07-25,2006,2006,NA,NA,NA,public,South West,E12000009
2021-07-24,1904,1904,NA,NA,NA,public,South West,E12000009
2021-07-23,2465,2465,NA,NA,NA,public,South West,E12000009
2021-07-22,2533,2533,NA,NA,NA,public,South West,E12000009
2021-07-21,2960,2960,NA,NA,NA,public,South West,E12000009
2021-07-20,3413,3413,NA,NA,NA,public,South West,E12000009
2021-07-19,3928,3928,NA,NA,NA,public,South West,E12000009
2021-07-18,3269,3269,NA,NA,NA,public,South West,E12000009
2021-07-17,3408,3408,NA,NA,NA,public,South West,E12000009
2021-07-16,5004,5004,NA,NA,NA,public,South West,E12000009
2021-07-15,5753,5753,NA,NA,NA,public,South West,E12000009
2021-07-14,4800,4800,NA,NA,NA,public,South West,E12000009
2021-07-13,4077,4077,NA,NA,NA,public,South West,E12000009
2021-07-12,3551,3551,NA,NA,NA,public,South West,E12000009
2021-07-11,2417,2417,NA,NA,NA,public,South West,E12000009
2021-07-10,2076,2076,NA,NA,NA,public,South West,E12000009
2021-07-09,2403,2403,NA,NA,NA,public,South West,E12000009
2021-07-08,2483,2483,NA,NA,NA,public,South West,E12000009
2021-07-07,2690,2690,NA,NA,NA,public,South West,E12000009
2021-07-06,2452,2452,NA,NA,NA,public,South West,E12000009
2021-07-05,2153,2153,NA,NA,NA,public,South West,E12000009
2021-07-04,1623,1623,NA,NA,NA,public,South West,E12000009
2021-07-03,1612,1612,NA,NA,NA,public,South West,E12000009
2021-07-02,1633,1633,NA,NA,NA,public,South West,E12000009
2021-07-01,1769,1769,NA,NA,NA,public,South West,E12000009
2021-06-30,1830,1830,NA,NA,NA,public,South West,E12000009
2021-06-29,1749,1749,NA,NA,NA,public,South West,E12000009
2021-06-28,1751,1751,NA,NA,NA,public,South West,E12000009
2021-06-27,1071,1071,NA,NA,NA,public,South West,E12000009
2021-06-26,1070,1070,NA,NA,NA,public,South West,E12000009
2021-06-25,1111,1111,NA,NA,NA,public,South West,E12000009
2021-06-24,1161,1161,NA,NA,NA,public,South West,E12000009
2021-06-23,1197,1197,NA,NA,NA,public,South West,E12000009
2021-06-22,1091,1091,NA,NA,NA,public,South West,E12000009
2021-06-21,936,936,NA,NA,NA,public,South West,E12000009
2021-06-20,687,687,NA,NA,NA,public,South West,E12000009
2021-06-19,595,595,NA,NA,NA,public,South West,E12000009
2021-06-18,753,753,NA,NA,NA,public,South West,E12000009
2021-06-17,874,874,NA,NA,NA,public,South West,E12000009
2021-06-16,840,840,NA,NA,NA,public,South West,E12000009
2021-06-15,695,695,NA,NA,NA,public,South West,E12000009
2021-06-14,711,711,NA,NA,NA,public,South West,E12000009
2021-06-13,517,517,NA,NA,NA,public,South West,E12000009
2021-06-12,409,409,NA,NA,NA,public,South West,E12000009
2021-06-11,476,476,NA,NA,NA,public,South West,E12000009
2021-06-10,424,424,NA,NA,NA,public,South West,E12000009
2021-06-09,453,453,NA,NA,NA,public,South West,E12000009
2021-06-08,321,321,NA,NA,NA,public,South West,E12000009
2021-06-07,338,338,NA,NA,NA,public,South West,E12000009
2021-06-06,222,222,NA,NA,NA,public,South West,E12000009
2021-06-05,151,151,NA,NA,NA,public,South West,E12000009
2021-06-04,192,192,NA,NA,NA,public,South West,E12000009
2021-06-03,196,196,NA,NA,NA,public,South West,E12000009
2021-06-02,202,202,NA,NA,NA,public,South West,E12000009
2021-06-01,128,128,NA,NA,NA,public,South West,E12000009
2021-05-31,123,123,NA,NA,NA,public,South West,E12000009
2021-05-30,72,72,NA,NA,NA,public,South West,E12000009
2021-05-29,58,58,NA,NA,NA,public,South West,E12000009
2021-05-28,91,91,NA,NA,NA,public,South West,E12000009
2021-05-27,90,90,NA,NA,NA,public,South West,E12000009
2021-05-26,85,85,NA,NA,NA,public,South West,E12000009
2021-05-25,75,75,NA,NA,NA,public,South West,E12000009
2021-05-24,76,76,NA,NA,NA,public,South West,E12000009
2021-05-23,72,72,NA,NA,NA,public,South West,E12000009
2021-05-22,51,51,NA,NA,NA,public,South West,E12000009
2021-05-21,57,57,NA,NA,NA,public,South West,E12000009
2021-05-20,84,84,NA,NA,NA,public,South West,E12000009
2021-05-19,92,92,NA,NA,NA,public,South West,E12000009
2021-05-18,66,66,NA,NA,NA,public,South West,E12000009
2021-05-17,92,92,NA,NA,NA,public,South West,E12000009
2021-05-16,68,68,NA,NA,NA,public,South West,E12000009
2021-05-15,55,55,NA,NA,NA,public,South West,E12000009
2021-05-14,44,44,NA,NA,NA,public,South West,E12000009
2021-05-13,66,66,NA,NA,NA,public,South West,E12000009
2021-05-12,72,72,NA,NA,NA,public,South West,E12000009
2021-05-11,89,89,NA,NA,NA,public,South West,E12000009
2021-05-10,96,96,NA,NA,NA,public,South West,E12000009
2021-05-09,101,101,NA,NA,NA,public,South West,E12000009
2021-05-08,57,57,NA,NA,NA,public,South West,E12000009
2021-05-07,72,72,NA,NA,NA,public,South West,E12000009
2021-05-06,90,90,NA,NA,NA,public,South West,E12000009
2021-05-05,114,114,NA,NA,NA,public,South West,E12000009
2021-05-04,107,107,NA,NA,NA,public,South West,E12000009
2021-05-03,118,118,NA,NA,NA,public,South West,E12000009
2021-05-02,64,64,NA,NA,NA,public,South West,E12000009
2021-05-01,39,39,NA,NA,NA,public,South West,E12000009
2021-04-30,63,63,NA,NA,NA,public,South West,E12000009
2021-04-29,98,98,NA,NA,NA,public,South West,E12000009
2021-04-28,128,128,NA,NA,NA,public,South West,E12000009
2021-04-27,96,96,NA,NA,NA,public,South West,E12000009
2021-04-26,114,114,NA,NA,NA,public,South West,E12000009
2021-04-25,116,116,NA,NA,NA,public,South West,E12000009
2021-04-24,50,50,NA,NA,NA,public,South West,E12000009
2021-04-23,95,95,NA,NA,NA,public,South West,E12000009
2021-04-22,121,121,NA,NA,NA,public,South West,E12000009
2021-04-21,129,129,NA,NA,NA,public,South West,E12000009
2021-04-20,101,101,NA,NA,NA,public,South West,E12000009
2021-04-19,125,125,NA,NA,NA,public,South West,E12000009
2021-04-18,142,142,NA,NA,NA,public,South West,E12000009
2021-04-17,68,68,NA,NA,NA,public,South West,E12000009
2021-04-16,97,97,NA,NA,NA,public,South West,E12000009
2021-04-15,113,113,NA,NA,NA,public,South West,E12000009
2021-04-14,83,83,NA,NA,NA,public,South West,E12000009
2021-04-13,118,118,NA,NA,NA,public,South West,E12000009
2021-04-12,110,110,NA,NA,NA,public,South West,E12000009
2021-04-11,80,80,NA,NA,NA,public,South West,E12000009
2021-04-10,81,81,NA,NA,NA,public,South West,E12000009
2021-04-09,101,101,NA,NA,NA,public,South West,E12000009
2021-04-08,118,118,NA,NA,NA,public,South West,E12000009
2021-04-07,131,131,NA,NA,NA,public,South West,E12000009
2021-04-06,103,103,NA,NA,NA,public,South West,E12000009
2021-04-05,134,134,NA,NA,NA,public,South West,E12000009
2021-04-04,98,98,NA,NA,NA,public,South West,E12000009
2021-04-03,94,94,NA,NA,NA,public,South West,E12000009
2021-04-02,79,79,NA,NA,NA,public,South West,E12000009
2021-04-01,135,135,NA,NA,NA,public,South West,E12000009
2021-03-31,151,151,NA,NA,NA,public,South West,E12000009
2021-03-30,122,122,NA,NA,NA,public,South West,E12000009
2021-03-29,186,186,NA,NA,NA,public,South West,E12000009
2021-03-28,210,210,NA,NA,NA,public,South West,E12000009
2021-03-27,123,123,NA,NA,NA,public,South West,E12000009
2021-03-26,196,196,NA,NA,NA,public,South West,E12000009
2021-03-25,236,236,NA,NA,NA,public,South West,E12000009
2021-03-24,311,311,NA,NA,NA,public,South West,E12000009
2021-03-23,207,207,NA,NA,NA,public,South West,E12000009
2021-03-22,300,300,NA,NA,NA,public,South West,E12000009
2021-03-21,207,207,NA,NA,NA,public,South West,E12000009
2021-03-20,153,153,NA,NA,NA,public,South West,E12000009
2021-03-19,218,218,NA,NA,NA,public,South West,E12000009
2021-03-18,258,258,NA,NA,NA,public,South West,E12000009
2021-03-17,238,238,NA,NA,NA,public,South West,E12000009
2021-03-16,204,204,NA,NA,NA,public,South West,E12000009
2021-03-15,271,271,NA,NA,NA,public,South West,E12000009
2021-03-14,195,195,NA,NA,NA,public,South West,E12000009
2021-03-13,125,125,NA,NA,NA,public,South West,E12000009
2021-03-12,261,261,NA,NA,NA,public,South West,E12000009
2021-03-11,245,245,NA,NA,NA,public,South West,E12000009
2021-03-10,240,240,NA,NA,NA,public,South West,E12000009
2021-03-09,286,286,NA,NA,NA,public,South West,E12000009
2021-03-08,297,297,NA,NA,NA,public,South West,E12000009
2021-03-07,209,209,NA,NA,NA,public,South West,E12000009
2021-03-06,200,200,NA,NA,NA,public,South West,E12000009
2021-03-05,239,239,NA,NA,NA,public,South West,E12000009
2021-03-04,273,273,NA,NA,NA,public,South West,E12000009
2021-03-03,270,270,NA,NA,NA,public,South West,E12000009
2021-03-02,284,284,NA,NA,NA,public,South West,E12000009
2021-03-01,356,356,NA,NA,NA,public,South West,E12000009
2021-02-28,211,211,NA,NA,NA,public,South West,E12000009
2021-02-27,207,207,NA,NA,NA,public,South West,E12000009
2021-02-26,313,313,NA,NA,NA,public,South West,E12000009
2021-02-25,349,349,NA,NA,NA,public,South West,E12000009
2021-02-24,386,386,NA,NA,NA,public,South West,E12000009
2021-02-23,413,413,NA,NA,NA,public,South West,E12000009
2021-02-22,554,554,NA,NA,NA,public,South West,E12000009
2021-02-21,331,331,NA,NA,NA,public,South West,E12000009
2021-02-20,405,405,NA,NA,NA,public,South West,E12000009
2021-02-19,560,560,NA,NA,NA,public,South West,E12000009
2021-02-18,646,646,NA,NA,NA,public,South West,E12000009
2021-02-17,604,604,NA,NA,NA,public,South West,E12000009
2021-02-16,586,586,NA,NA,NA,public,South West,E12000009
2021-02-15,707,707,NA,NA,NA,public,South West,E12000009
2021-02-14,435,435,NA,NA,NA,public,South West,E12000009
2021-02-13,476,476,NA,NA,NA,public,South West,E12000009
2021-02-12,733,733,NA,NA,NA,public,South West,E12000009
2021-02-11,738,738,NA,NA,NA,public,South West,E12000009
2021-02-10,839,839,NA,NA,NA,public,South West,E12000009
2021-02-09,759,759,NA,NA,NA,public,South West,E12000009
2021-02-08,988,988,NA,NA,NA,public,South West,E12000009
2021-02-07,713,713,NA,NA,NA,public,South West,E12000009
2021-02-06,627,627,NA,NA,NA,public,South West,E12000009
2021-02-05,941,941,NA,NA,NA,public,South West,E12000009
2021-02-04,1035,1035,NA,NA,NA,public,South West,E12000009
2021-02-03,1129,1129,NA,NA,NA,public,South West,E12000009
2021-02-02,1184,1184,NA,NA,NA,public,South West,E12000009
2021-02-01,1294,1294,NA,NA,NA,public,South West,E12000009
2021-01-31,846,846,NA,NA,NA,public,South West,E12000009
2021-01-30,949,949,NA,NA,NA,public,South West,E12000009
2021-01-29,1425,1425,NA,NA,NA,public,South West,E12000009
2021-01-28,1417,1417,NA,NA,NA,public,South West,E12000009
2021-01-27,1630,1630,NA,NA,NA,public,South West,E12000009
2021-01-26,1583,1583,NA,NA,NA,public,South West,E12000009
2021-01-25,2052,2052,NA,NA,NA,public,South West,E12000009
2021-01-24,988,988,NA,NA,NA,public,South West,E12000009
2021-01-23,1204,1204,NA,NA,NA,public,South West,E12000009
2021-01-22,1721,1721,NA,NA,NA,public,South West,E12000009
2021-01-21,2031,2031,NA,NA,NA,public,South West,E12000009
2021-01-20,2082,2082,NA,NA,NA,public,South West,E12000009
2021-01-19,2480,2480,NA,NA,NA,public,South West,E12000009
2021-01-18,2862,2862,NA,NA,NA,public,South West,E12000009
2021-01-17,1594,1594,NA,NA,NA,public,South West,E12000009
2021-01-16,1730,1730,NA,NA,NA,public,South West,E12000009
2021-01-15,2439,2439,NA,NA,NA,public,South West,E12000009
2021-01-14,2772,2772,NA,NA,NA,public,South West,E12000009
2021-01-13,2846,2846,NA,NA,NA,public,South West,E12000009
2021-01-12,3065,3065,NA,NA,NA,public,South West,E12000009
2021-01-11,3692,3692,NA,NA,NA,public,South West,E12000009
2021-01-10,2156,2156,NA,NA,NA,public,South West,E12000009
2021-01-09,2488,2488,NA,NA,NA,public,South West,E12000009
2021-01-08,2682,2682,NA,NA,NA,public,South West,E12000009
2021-01-07,2864,2864,NA,NA,NA,public,South West,E12000009
2021-01-06,3175,3175,NA,NA,NA,public,South West,E12000009
2021-01-05,3914,3914,NA,NA,NA,public,South West,E12000009
2021-01-04,4174,4174,NA,NA,NA,public,South West,E12000009
2021-01-03,2795,2795,NA,NA,NA,public,South West,E12000009
2021-01-02,3039,3039,NA,NA,NA,public,South West,E12000009
2021-01-01,1838,1838,NA,NA,NA,public,South West,E12000009
2020-12-31,2598,2598,NA,NA,NA,public,South West,E12000009
2020-12-30,3184,3184,NA,NA,NA,public,South West,E12000009
2020-12-29,4117,4117,NA,NA,NA,public,South West,E12000009
2020-12-28,2433,2433,NA,NA,NA,public,South West,E12000009
2020-12-27,2228,2228,NA,NA,NA,public,South West,E12000009
2020-12-26,1820,1820,NA,NA,NA,public,South West,E12000009
2020-12-25,570,570,NA,NA,NA,public,South West,E12000009
2020-12-24,1126,1126,NA,NA,NA,public,South West,E12000009
2020-12-23,1771,1771,NA,NA,NA,public,South West,E12000009
2020-12-22,1798,1798,NA,NA,NA,public,South West,E12000009
2020-12-21,1952,1952,NA,NA,NA,public,South West,E12000009
2020-12-20,1266,1266,NA,NA,NA,public,South West,E12000009
2020-12-19,773,773,NA,NA,NA,public,South West,E12000009
2020-12-18,1247,1247,NA,NA,NA,public,South West,E12000009
2020-12-17,1123,1123,NA,NA,NA,public,South West,E12000009
2020-12-16,1329,1329,NA,NA,NA,public,South West,E12000009
2020-12-15,1224,1224,NA,NA,NA,public,South West,E12000009
2020-12-14,1259,1259,NA,NA,NA,public,South West,E12000009
2020-12-13,819,819,NA,NA,NA,public,South West,E12000009
2020-12-12,666,666,NA,NA,NA,public,South West,E12000009
2020-12-11,814,814,NA,NA,NA,public,South West,E12000009
2020-12-10,866,866,NA,NA,NA,public,South West,E12000009
2020-12-09,818,818,NA,NA,NA,public,South West,E12000009
2020-12-08,843,843,NA,NA,NA,public,South West,E12000009
2020-12-07,768,768,NA,NA,NA,public,South West,E12000009
2020-12-06,484,484,NA,NA,NA,public,South West,E12000009
