date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-11-12,2624,2624,NA,NA,NA,public,South East,E12000008
2020-11-11,2712,2712,NA,NA,NA,public,South East,E12000008
2020-11-10,2613,2613,NA,NA,NA,public,South East,E12000008
2020-11-09,2995,2995,NA,NA,NA,public,South East,E12000008
2020-11-08,1972,1972,NA,NA,NA,public,South East,E12000008
2020-11-07,1721,1721,NA,NA,NA,public,South East,E12000008
2020-11-06,1925,1925,NA,NA,NA,public,South East,E12000008
2020-11-05,1929,1929,NA,NA,NA,public,South East,E12000008
2020-11-04,1942,1942,NA,NA,NA,public,South East,E12000008
2020-11-03,1979,1979,NA,NA,NA,public,South East,E12000008
2020-11-02,2537,2537,NA,NA,NA,public,South East,E12000008
2020-11-01,1020,1020,NA,NA,NA,public,South East,E12000008
2020-10-31,1209,1209,NA,NA,NA,public,South East,E12000008
2020-10-30,1700,1700,NA,NA,NA,public,South East,E12000008
2020-10-29,1708,1708,NA,NA,NA,public,South East,E12000008
2020-10-28,1635,1635,NA,NA,NA,public,South East,E12000008
2020-10-27,1706,1706,NA,NA,NA,public,South East,E12000008
2020-10-26,1864,1864,NA,NA,NA,public,South East,E12000008
2020-10-25,973,973,NA,NA,NA,public,South East,E12000008
2020-10-24,1099,1099,NA,NA,NA,public,South East,E12000008
2020-10-23,1427,1427,NA,NA,NA,public,South East,E12000008
2020-10-22,1466,1466,NA,NA,NA,public,South East,E12000008
2020-10-21,1648,1648,NA,NA,NA,public,South East,E12000008
2020-10-20,1608,1608,NA,NA,NA,public,South East,E12000008
2020-10-19,1421,1421,NA,NA,NA,public,South East,E12000008
2020-10-18,769,769,NA,NA,NA,public,South East,E12000008
2020-10-17,797,797,NA,NA,NA,public,South East,E12000008
2020-10-16,967,967,NA,NA,NA,public,South East,E12000008
2020-10-15,983,983,NA,NA,NA,public,South East,E12000008
2020-10-14,1092,1092,NA,NA,NA,public,South East,E12000008
2020-10-13,1027,1027,NA,NA,NA,public,South East,E12000008
2020-10-12,881,881,NA,NA,NA,public,South East,E12000008
2020-10-11,505,505,NA,NA,NA,public,South East,E12000008
2020-10-10,574,574,NA,NA,NA,public,South East,E12000008
2020-10-09,798,798,NA,NA,NA,public,South East,E12000008
2020-10-08,991,991,NA,NA,NA,public,South East,E12000008
2020-10-07,935,935,NA,NA,NA,public,South East,E12000008
2020-10-06,703,703,NA,NA,NA,public,South East,E12000008
2020-10-05,774,774,NA,NA,NA,public,South East,E12000008
2020-10-04,581,581,NA,NA,NA,public,South East,E12000008
2020-10-03,558,558,NA,NA,NA,public,South East,E12000008
2020-10-02,656,656,NA,NA,NA,public,South East,E12000008
2020-10-01,537,537,NA,NA,NA,public,South East,E12000008
2020-09-30,504,504,NA,NA,NA,public,South East,E12000008
2020-09-29,361,361,NA,NA,NA,public,South East,E12000008
2020-09-28,379,379,NA,NA,NA,public,South East,E12000008
2020-09-27,278,278,NA,NA,NA,public,South East,E12000008
2020-09-26,224,224,NA,NA,NA,public,South East,E12000008
2020-09-25,314,314,NA,NA,NA,public,South East,E12000008
2020-09-24,291,291,NA,NA,NA,public,South East,E12000008
2020-09-23,260,260,NA,NA,NA,public,South East,E12000008
2020-09-22,271,271,NA,NA,NA,public,South East,E12000008
2020-09-21,230,230,NA,NA,NA,public,South East,E12000008
2020-09-20,182,182,NA,NA,NA,public,South East,E12000008
2020-09-19,182,182,NA,NA,NA,public,South East,E12000008
2020-09-18,191,191,NA,NA,NA,public,South East,E12000008
2020-09-17,165,165,NA,NA,NA,public,South East,E12000008
2020-09-16,146,146,NA,NA,NA,public,South East,E12000008
2020-09-15,139,139,NA,NA,NA,public,South East,E12000008
2020-09-14,151,151,NA,NA,NA,public,South East,E12000008
2020-09-13,61,61,NA,NA,NA,public,South East,E12000008
2020-09-12,136,136,NA,NA,NA,public,South East,E12000008
2020-09-11,156,156,NA,NA,NA,public,South East,E12000008
2020-09-10,213,213,NA,NA,NA,public,South East,E12000008
2020-09-09,167,167,NA,NA,NA,public,South East,E12000008
2020-09-08,187,187,NA,NA,NA,public,South East,E12000008
2020-09-07,204,204,NA,NA,NA,public,South East,E12000008
2020-09-06,180,180,NA,NA,NA,public,South East,E12000008
2020-09-05,161,161,NA,NA,NA,public,South East,E12000008
2020-09-04,226,226,NA,NA,NA,public,South East,E12000008
2020-09-03,223,223,NA,NA,NA,public,South East,E12000008
2020-09-02,200,200,NA,NA,NA,public,South East,E12000008
2020-09-01,127,127,NA,NA,NA,public,South East,E12000008
2020-08-31,114,114,NA,NA,NA,public,South East,E12000008
2020-08-30,100,100,NA,NA,NA,public,South East,E12000008
2020-08-29,104,104,NA,NA,NA,public,South East,E12000008
2020-08-28,119,119,NA,NA,NA,public,South East,E12000008
2020-08-27,126,126,NA,NA,NA,public,South East,E12000008
2020-08-26,114,114,NA,NA,NA,public,South East,E12000008
2020-08-25,90,90,NA,NA,NA,public,South East,E12000008
2020-08-24,95,95,NA,NA,NA,public,South East,E12000008
2020-08-23,84,84,NA,NA,NA,public,South East,E12000008
2020-08-22,77,77,NA,NA,NA,public,South East,E12000008
2020-08-21,112,112,NA,NA,NA,public,South East,E12000008
2020-08-20,128,128,NA,NA,NA,public,South East,E12000008
2020-08-19,114,114,NA,NA,NA,public,South East,E12000008
2020-08-18,76,76,NA,NA,NA,public,South East,E12000008
2020-08-17,110,110,NA,NA,NA,public,South East,E12000008
2020-08-16,37,37,NA,NA,NA,public,South East,E12000008
2020-08-15,44,44,NA,NA,NA,public,South East,E12000008
2020-08-14,95,95,NA,NA,NA,public,South East,E12000008
2020-08-13,75,75,NA,NA,NA,public,South East,E12000008
2020-08-12,83,83,NA,NA,NA,public,South East,E12000008
2020-08-11,77,77,NA,NA,NA,public,South East,E12000008
2020-08-10,112,112,NA,NA,NA,public,South East,E12000008
2020-08-09,30,30,NA,NA,NA,public,South East,E12000008
2020-08-08,31,31,NA,NA,NA,public,South East,E12000008
2020-08-07,57,57,NA,NA,NA,public,South East,E12000008
2020-08-06,60,60,NA,NA,NA,public,South East,E12000008
2020-08-05,67,67,NA,NA,NA,public,South East,E12000008
2020-08-04,68,68,NA,NA,NA,public,South East,E12000008
2020-08-03,77,77,NA,NA,NA,public,South East,E12000008
2020-08-02,23,23,NA,NA,NA,public,South East,E12000008
2020-08-01,30,30,NA,NA,NA,public,South East,E12000008
2020-07-31,41,41,NA,NA,NA,public,South East,E12000008
2020-07-30,65,65,NA,NA,NA,public,South East,E12000008
2020-07-29,79,79,NA,NA,NA,public,South East,E12000008
2020-07-28,63,63,NA,NA,NA,public,South East,E12000008
2020-07-27,84,84,NA,NA,NA,public,South East,E12000008
2020-07-26,37,37,NA,NA,NA,public,South East,E12000008
2020-07-25,48,48,NA,NA,NA,public,South East,E12000008
2020-07-24,66,66,NA,NA,NA,public,South East,E12000008
2020-07-23,77,77,NA,NA,NA,public,South East,E12000008
2020-07-22,78,78,NA,NA,NA,public,South East,E12000008
2020-07-21,76,76,NA,NA,NA,public,South East,E12000008
2020-07-20,87,87,NA,NA,NA,public,South East,E12000008
2020-07-19,45,45,NA,NA,NA,public,South East,E12000008
2020-07-18,56,56,NA,NA,NA,public,South East,E12000008
2020-07-17,50,50,NA,NA,NA,public,South East,E12000008
2020-07-16,64,64,NA,NA,NA,public,South East,E12000008
2020-07-15,63,63,NA,NA,NA,public,South East,E12000008
2020-07-14,61,61,NA,NA,NA,public,South East,E12000008
2020-07-13,69,69,NA,NA,NA,public,South East,E12000008
2020-07-12,31,31,NA,NA,NA,public,South East,E12000008
2020-07-11,33,33,NA,NA,NA,public,South East,E12000008
2020-07-10,75,75,NA,NA,NA,public,South East,E12000008
2020-07-09,85,85,NA,NA,NA,public,South East,E12000008
2020-07-08,82,82,NA,NA,NA,public,South East,E12000008
2020-07-07,55,55,NA,NA,NA,public,South East,E12000008
2020-07-06,46,46,NA,NA,NA,public,South East,E12000008
2020-07-05,59,59,NA,NA,NA,public,South East,E12000008
2020-07-04,31,31,NA,NA,NA,public,South East,E12000008
2020-07-03,62,62,NA,NA,NA,public,South East,E12000008
2020-07-02,60,60,NA,NA,NA,public,South East,E12000008
2020-07-01,68,68,NA,NA,NA,public,South East,E12000008
2020-06-30,59,59,NA,NA,NA,public,South East,E12000008
2020-06-29,83,83,NA,NA,NA,public,South East,E12000008
2020-06-28,45,45,NA,NA,NA,public,South East,E12000008
2020-06-27,54,54,NA,NA,NA,public,South East,E12000008
2020-06-26,65,65,NA,NA,NA,public,South East,E12000008
2020-06-25,63,63,NA,NA,NA,public,South East,E12000008
2020-06-24,43,43,NA,NA,NA,public,South East,E12000008
2020-06-23,60,60,NA,NA,NA,public,South East,E12000008
2020-06-22,79,79,NA,NA,NA,public,South East,E12000008
2020-06-21,66,66,NA,NA,NA,public,South East,E12000008
2020-06-20,65,65,NA,NA,NA,public,South East,E12000008
2020-06-19,82,82,NA,NA,NA,public,South East,E12000008
2020-06-18,74,74,NA,NA,NA,public,South East,E12000008
2020-06-17,80,80,NA,NA,NA,public,South East,E12000008
2020-06-16,96,96,NA,NA,NA,public,South East,E12000008
2020-06-15,98,98,NA,NA,NA,public,South East,E12000008
2020-06-14,71,71,NA,NA,NA,public,South East,E12000008
2020-06-13,67,67,NA,NA,NA,public,South East,E12000008
2020-06-12,89,89,NA,NA,NA,public,South East,E12000008
2020-06-11,93,93,NA,NA,NA,public,South East,E12000008
2020-06-10,126,126,NA,NA,NA,public,South East,E12000008
2020-06-09,112,112,NA,NA,NA,public,South East,E12000008
2020-06-08,124,124,NA,NA,NA,public,South East,E12000008
2020-06-07,61,61,NA,NA,NA,public,South East,E12000008
2020-06-06,85,85,NA,NA,NA,public,South East,E12000008
2020-06-05,141,141,NA,NA,NA,public,South East,E12000008
2020-06-04,161,161,NA,NA,NA,public,South East,E12000008
2020-06-03,135,135,NA,NA,NA,public,South East,E12000008
2020-06-02,220,220,NA,NA,NA,public,South East,E12000008
2020-06-01,187,187,NA,NA,NA,public,South East,E12000008
2020-05-31,135,135,NA,NA,NA,public,South East,E12000008
2020-05-30,131,131,NA,NA,NA,public,South East,E12000008
2020-05-29,163,163,NA,NA,NA,public,South East,E12000008
2020-05-28,202,202,NA,NA,NA,public,South East,E12000008
2020-05-27,199,199,NA,NA,NA,public,South East,E12000008
2020-05-26,182,182,NA,NA,NA,public,South East,E12000008
2020-05-25,186,186,NA,NA,NA,public,South East,E12000008
2020-05-24,150,150,NA,NA,NA,public,South East,E12000008
2020-05-23,122,122,NA,NA,NA,public,South East,E12000008
2020-05-22,247,247,NA,NA,NA,public,South East,E12000008
2020-05-21,302,302,NA,NA,NA,public,South East,E12000008
2020-05-20,337,337,NA,NA,NA,public,South East,E12000008
2020-05-19,385,385,NA,NA,NA,public,South East,E12000008
2020-05-18,358,358,NA,NA,NA,public,South East,E12000008
2020-05-17,220,220,NA,NA,NA,public,South East,E12000008
2020-05-16,192,192,NA,NA,NA,public,South East,E12000008
2020-05-15,262,262,NA,NA,NA,public,South East,E12000008
2020-05-14,295,295,NA,NA,NA,public,South East,E12000008
2020-05-13,485,485,NA,NA,NA,public,South East,E12000008
2020-05-12,408,408,NA,NA,NA,public,South East,E12000008
2020-05-11,476,476,NA,NA,NA,public,South East,E12000008
2020-05-10,309,309,NA,NA,NA,public,South East,E12000008
2020-05-09,245,245,NA,NA,NA,public,South East,E12000008
2020-05-08,349,349,NA,NA,NA,public,South East,E12000008
2020-05-07,421,421,NA,NA,NA,public,South East,E12000008
2020-05-06,449,449,NA,NA,NA,public,South East,E12000008
2020-05-05,472,472,NA,NA,NA,public,South East,E12000008
2020-05-04,488,488,NA,NA,NA,public,South East,E12000008
2020-05-03,367,367,NA,NA,NA,public,South East,E12000008
2020-05-02,417,417,NA,NA,NA,public,South East,E12000008
2020-05-01,524,524,NA,NA,NA,public,South East,E12000008
2020-04-30,649,649,NA,NA,NA,public,South East,E12000008
2020-04-29,688,688,NA,NA,NA,public,South East,E12000008
2020-04-28,657,657,NA,NA,NA,public,South East,E12000008
2020-04-27,554,554,NA,NA,NA,public,South East,E12000008
2020-04-26,504,504,NA,NA,NA,public,South East,E12000008
2020-04-25,518,518,NA,NA,NA,public,South East,E12000008
2020-04-24,666,666,NA,NA,NA,public,South East,E12000008
2020-04-23,676,676,NA,NA,NA,public,South East,E12000008
2020-04-22,693,693,NA,NA,NA,public,South East,E12000008
2020-04-21,636,636,NA,NA,NA,public,South East,E12000008
2020-04-20,491,491,NA,NA,NA,public,South East,E12000008
2020-04-19,416,416,NA,NA,NA,public,South East,E12000008
2020-04-18,518,518,NA,NA,NA,public,South East,E12000008
2020-04-17,709,709,NA,NA,NA,public,South East,E12000008
2020-04-16,655,655,NA,NA,NA,public,South East,E12000008
2020-04-15,712,712,NA,NA,NA,public,South East,E12000008
2020-04-14,555,555,NA,NA,NA,public,South East,E12000008
2020-04-13,577,577,NA,NA,NA,public,South East,E12000008
2020-04-12,484,484,NA,NA,NA,public,South East,E12000008
2020-04-11,381,381,NA,NA,NA,public,South East,E12000008
2020-04-10,575,575,NA,NA,NA,public,South East,E12000008
2020-04-09,522,522,NA,NA,NA,public,South East,E12000008
2020-04-08,568,568,NA,NA,NA,public,South East,E12000008
2020-04-07,718,718,NA,NA,NA,public,South East,E12000008
2020-04-06,596,596,NA,NA,NA,public,South East,E12000008
2020-04-05,422,422,NA,NA,NA,public,South East,E12000008
2020-04-04,455,455,NA,NA,NA,public,South East,E12000008
2020-04-03,516,516,NA,NA,NA,public,South East,E12000008
2020-04-02,484,484,NA,NA,NA,public,South East,E12000008
2020-04-01,546,546,NA,NA,NA,public,South East,E12000008
2020-03-31,468,468,NA,NA,NA,public,South East,E12000008
2020-03-30,475,475,NA,NA,NA,public,South East,E12000008
2020-03-29,294,294,NA,NA,NA,public,South East,E12000008
2020-03-28,338,338,NA,NA,NA,public,South East,E12000008
2020-03-27,333,333,NA,NA,NA,public,South East,E12000008
2020-03-26,323,323,NA,NA,NA,public,South East,E12000008
2020-03-25,307,307,NA,NA,NA,public,South East,E12000008
2020-03-24,238,238,NA,NA,NA,public,South East,E12000008
2020-03-23,283,283,NA,NA,NA,public,South East,E12000008
2020-03-22,170,170,NA,NA,NA,public,South East,E12000008
2020-03-21,127,127,NA,NA,NA,public,South East,E12000008
2020-03-20,129,129,NA,NA,NA,public,South East,E12000008
2020-03-19,126,126,NA,NA,NA,public,South East,E12000008
2020-03-18,122,122,NA,NA,NA,public,South East,E12000008
2020-03-17,89,89,NA,NA,NA,public,South East,E12000008
2020-03-16,78,78,NA,NA,NA,public,South East,E12000008
2020-03-15,53,53,NA,NA,NA,public,South East,E12000008
2020-03-14,42,42,NA,NA,NA,public,South East,E12000008
2020-03-13,54,54,NA,NA,NA,public,South East,E12000008
2020-03-12,85,85,NA,NA,NA,public,South East,E12000008
2020-03-11,51,51,NA,NA,NA,public,South East,E12000008
2020-03-10,36,36,NA,NA,NA,public,South East,E12000008
2020-03-09,24,24,NA,NA,NA,public,South East,E12000008
2020-03-08,10,10,NA,NA,NA,public,South East,E12000008
2020-03-07,4,4,NA,NA,NA,public,South East,E12000008
2020-03-06,16,16,NA,NA,NA,public,South East,E12000008
2020-03-05,5,5,NA,NA,NA,public,South East,E12000008
2020-03-04,7,7,NA,NA,NA,public,South East,E12000008
2020-03-03,9,9,NA,NA,NA,public,South East,E12000008
2020-03-02,1,1,NA,NA,NA,public,South East,E12000008
2020-03-01,0,0,NA,NA,NA,public,South East,E12000008
2020-02-29,2,2,NA,NA,NA,public,South East,E12000008
2020-02-28,2,2,NA,NA,NA,public,South East,E12000008
2020-02-27,2,2,NA,NA,NA,public,South East,E12000008
2020-02-26,0,0,NA,NA,NA,public,South East,E12000008
2020-02-25,1,1,NA,NA,NA,public,South East,E12000008
2020-02-24,1,1,NA,NA,NA,public,South East,E12000008
2020-02-23,1,1,NA,NA,NA,public,South East,E12000008
2020-02-22,0,0,NA,NA,NA,public,South East,E12000008
2020-02-21,0,0,NA,NA,NA,public,South East,E12000008
2020-02-20,0,0,NA,NA,NA,public,South East,E12000008
2020-02-19,0,0,NA,NA,NA,public,South East,E12000008
2020-02-18,0,0,NA,NA,NA,public,South East,E12000008
2020-02-17,0,0,NA,NA,NA,public,South East,E12000008
2020-02-16,0,0,NA,NA,NA,public,South East,E12000008
2020-02-15,0,0,NA,NA,NA,public,South East,E12000008
2020-02-14,0,0,NA,NA,NA,public,South East,E12000008
2020-02-13,0,0,NA,NA,NA,public,South East,E12000008
2020-02-12,0,0,NA,NA,NA,public,South East,E12000008
2020-02-11,0,0,NA,NA,NA,public,South East,E12000008
2020-02-10,0,0,NA,NA,NA,public,South East,E12000008
2020-02-09,1,1,NA,NA,NA,public,South East,E12000008
2020-02-08,4,4,NA,NA,NA,public,South East,E12000008
2020-02-07,0,0,NA,NA,NA,public,South East,E12000008
2020-02-06,0,0,NA,NA,NA,public,South East,E12000008
2020-02-05,1,1,NA,NA,NA,public,South East,E12000008
2022-01-12,3344,3344,NA,NA,NA,public,South West,E12000009
2022-01-11,6884,6884,NA,NA,NA,public,South West,E12000009
2022-01-10,8034,8034,NA,NA,NA,public,South West,E12000009
2022-01-09,5788,5788,NA,NA,NA,public,South West,E12000009
2022-01-08,5499,5499,NA,NA,NA,public,South West,E12000009
2022-01-07,6816,6816,NA,NA,NA,public,South West,E12000009
2022-01-06,9852,9852,NA,NA,NA,public,South West,E12000009
2022-01-05,11079,11079,NA,NA,NA,public,South West,E12000009
2022-01-04,15393,15393,NA,NA,NA,public,South West,E12000009
2022-01-03,12681,12681,NA,NA,NA,public,South West,E12000009
2022-01-02,10565,10565,NA,NA,NA,public,South West,E12000009
2022-01-01,6819,6819,NA,NA,NA,public,South West,E12000009
2021-12-31,10789,10789,NA,NA,NA,public,South West,E12000009
2021-12-30,12799,12799,NA,NA,NA,public,South West,E12000009
2021-12-29,13348,13348,NA,NA,NA,public,South West,E12000009
2021-10-31,3739,3739,NA,NA,NA,public,South West,E12000009
2021-10-30,3478,3478,NA,NA,NA,public,South West,E12000009
2021-10-29,4217,4217,NA,NA,NA,public,South West,E12000009
2021-10-28,4603,4603,NA,NA,NA,public,South West,E12000009
2021-10-27,4606,4606,NA,NA,NA,public,South West,E12000009
2021-10-26,4780,4780,NA,NA,NA,public,South West,E12000009
2021-10-25,5255,5255,NA,NA,NA,public,South West,E12000009
2021-10-24,4011,4011,NA,NA,NA,public,South West,E12000009
2021-10-23,4096,4096,NA,NA,NA,public,South West,E12000009
2021-10-22,4705,4705,NA,NA,NA,public,South West,E12000009
2021-10-21,5312,5312,NA,NA,NA,public,South West,E12000009
2021-10-20,6321,6321,NA,NA,NA,public,South West,E12000009
2021-10-19,6272,6272,NA,NA,NA,public,South West,E12000009
2021-10-18,7538,7538,NA,NA,NA,public,South West,E12000009
2021-10-17,5945,5945,NA,NA,NA,public,South West,E12000009
2021-10-16,5164,5164,NA,NA,NA,public,South West,E12000009
2021-10-15,6220,6220,NA,NA,NA,public,South West,E12000009
2021-10-14,5619,5619,NA,NA,NA,public,South West,E12000009
2021-10-13,5760,5760,NA,NA,NA,public,South West,E12000009
2021-10-12,5706,5706,NA,NA,NA,public,South West,E12000009
2021-10-11,4261,4261,NA,NA,NA,public,South West,E12000009
2021-10-10,3064,3064,NA,NA,NA,public,South West,E12000009
2021-10-09,2335,2335,NA,NA,NA,public,South West,E12000009
2021-10-08,2624,2624,NA,NA,NA,public,South West,E12000009
2021-10-07,2643,2643,NA,NA,NA,public,South West,E12000009
2021-10-06,2414,2414,NA,NA,NA,public,South West,E12000009
2021-10-05,2464,2464,NA,NA,NA,public,South West,E12000009
2021-10-04,2982,2982,NA,NA,NA,public,South West,E12000009
2021-10-03,2145,2145,NA,NA,NA,public,South West,E12000009
2021-10-02,1654,1654,NA,NA,NA,public,South West,E12000009
2021-10-01,2124,2124,NA,NA,NA,public,South West,E12000009
2021-09-30,2517,2517,NA,NA,NA,public,South West,E12000009
2021-09-29,2377,2377,NA,NA,NA,public,South West,E12000009
2021-09-28,2675,2675,NA,NA,NA,public,South West,E12000009
2021-09-27,2807,2807,NA,NA,NA,public,South West,E12000009
2021-09-26,2588,2588,NA,NA,NA,public,South West,E12000009
2021-09-25,2378,2378,NA,NA,NA,public,South West,E12000009
2021-09-24,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-23,2857,2857,NA,NA,NA,public,South West,E12000009
2021-09-22,2188,2188,NA,NA,NA,public,South West,E12000009
2021-09-21,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-20,2123,2123,NA,NA,NA,public,South West,E12000009
2021-09-19,2219,2219,NA,NA,NA,public,South West,E12000009
2021-09-18,2157,2157,NA,NA,NA,public,South West,E12000009
2021-09-17,2110,2110,NA,NA,NA,public,South West,E12000009
2021-09-16,1733,1733,NA,NA,NA,public,South West,E12000009
2021-09-15,1606,1606,NA,NA,NA,public,South West,E12000009
2021-09-14,1600,1600,NA,NA,NA,public,South West,E12000009
2021-09-13,1775,1775,NA,NA,NA,public,South West,E12000009
2021-09-12,1183,1183,NA,NA,NA,public,South West,E12000009
2021-09-11,1110,1110,NA,NA,NA,public,South West,E12000009
2021-09-10,1556,1556,NA,NA,NA,public,South West,E12000009
2021-09-09,2355,2355,NA,NA,NA,public,South West,E12000009
2021-09-08,1895,1895,NA,NA,NA,public,South West,E12000009
2021-09-07,2020,2020,NA,NA,NA,public,South West,E12000009
2021-09-06,3239,3239,NA,NA,NA,public,South West,E12000009
