date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-12-20,1457,1457,NA,NA,NA,public,South West,E12000009
2021-12-19,4446,4446,NA,NA,NA,public,South West,E12000009
2021-10-31,3741,3741,NA,NA,NA,public,South West,E12000009
2021-10-30,3476,3476,NA,NA,NA,public,South West,E12000009
2021-10-29,4217,4217,NA,NA,NA,public,South West,E12000009
2021-10-28,4605,4605,NA,NA,NA,public,South West,E12000009
2021-10-27,4606,4606,NA,NA,NA,public,South West,E12000009
2021-10-26,4779,4779,NA,NA,NA,public,South West,E12000009
2021-10-25,5255,5255,NA,NA,NA,public,South West,E12000009
2021-10-24,4011,4011,NA,NA,NA,public,South West,E12000009
2021-10-23,4097,4097,NA,NA,NA,public,South West,E12000009
2021-10-22,4706,4706,NA,NA,NA,public,South West,E12000009
2021-10-21,5311,5311,NA,NA,NA,public,South West,E12000009
2021-10-20,6323,6323,NA,NA,NA,public,South West,E12000009
2021-10-19,6272,6272,NA,NA,NA,public,South West,E12000009
2021-10-18,7540,7540,NA,NA,NA,public,South West,E12000009
2021-10-17,5945,5945,NA,NA,NA,public,South West,E12000009
2021-10-16,5162,5162,NA,NA,NA,public,South West,E12000009
2021-10-15,6220,6220,NA,NA,NA,public,South West,E12000009
2021-10-14,5620,5620,NA,NA,NA,public,South West,E12000009
2021-10-13,5760,5760,NA,NA,NA,public,South West,E12000009
2021-10-12,5706,5706,NA,NA,NA,public,South West,E12000009
2021-10-11,4259,4259,NA,NA,NA,public,South West,E12000009
2021-10-10,3064,3064,NA,NA,NA,public,South West,E12000009
2021-10-09,2335,2335,NA,NA,NA,public,South West,E12000009
2021-10-08,2624,2624,NA,NA,NA,public,South West,E12000009
2021-10-07,2641,2641,NA,NA,NA,public,South West,E12000009
2021-10-06,2411,2411,NA,NA,NA,public,South West,E12000009
2021-10-05,2464,2464,NA,NA,NA,public,South West,E12000009
2021-10-04,2981,2981,NA,NA,NA,public,South West,E12000009
2021-10-03,2145,2145,NA,NA,NA,public,South West,E12000009
2021-10-02,1653,1653,NA,NA,NA,public,South West,E12000009
2021-10-01,2121,2121,NA,NA,NA,public,South West,E12000009
2021-09-30,2516,2516,NA,NA,NA,public,South West,E12000009
2021-09-29,2376,2376,NA,NA,NA,public,South West,E12000009
2021-09-28,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-27,2809,2809,NA,NA,NA,public,South West,E12000009
2021-09-26,2585,2585,NA,NA,NA,public,South West,E12000009
2021-09-25,2378,2378,NA,NA,NA,public,South West,E12000009
2021-09-24,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-23,2857,2857,NA,NA,NA,public,South West,E12000009
2021-09-22,2190,2190,NA,NA,NA,public,South West,E12000009
2021-09-21,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-20,2123,2123,NA,NA,NA,public,South West,E12000009
2021-09-19,2220,2220,NA,NA,NA,public,South West,E12000009
2021-09-18,2155,2155,NA,NA,NA,public,South West,E12000009
2021-09-17,2112,2112,NA,NA,NA,public,South West,E12000009
2021-09-16,1734,1734,NA,NA,NA,public,South West,E12000009
2021-09-15,1607,1607,NA,NA,NA,public,South West,E12000009
2021-09-14,1601,1601,NA,NA,NA,public,South West,E12000009
2021-09-13,1777,1777,NA,NA,NA,public,South West,E12000009
2021-09-12,1186,1186,NA,NA,NA,public,South West,E12000009
2021-09-11,1108,1108,NA,NA,NA,public,South West,E12000009
2021-09-10,1555,1555,NA,NA,NA,public,South West,E12000009
2021-09-09,2355,2355,NA,NA,NA,public,South West,E12000009
2021-09-08,1895,1895,NA,NA,NA,public,South West,E12000009
2021-09-07,2020,2020,NA,NA,NA,public,South West,E12000009
2021-09-06,3242,3242,NA,NA,NA,public,South West,E12000009
2021-09-05,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-04,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-03,3117,3117,NA,NA,NA,public,South West,E12000009
2021-09-02,3316,3316,NA,NA,NA,public,South West,E12000009
2021-09-01,3384,3384,NA,NA,NA,public,South West,E12000009
2021-08-31,3722,3722,NA,NA,NA,public,South West,E12000009
2021-08-30,2656,2656,NA,NA,NA,public,South West,E12000009
2021-08-29,2029,2029,NA,NA,NA,public,South West,E12000009
2021-08-28,2288,2288,NA,NA,NA,public,South West,E12000009
2021-08-27,2801,2801,NA,NA,NA,public,South West,E12000009
2021-08-26,3228,3228,NA,NA,NA,public,South West,E12000009
2021-08-25,3335,3335,NA,NA,NA,public,South West,E12000009
2021-08-24,3541,3541,NA,NA,NA,public,South West,E12000009
2021-08-23,3734,3734,NA,NA,NA,public,South West,E12000009
2021-08-22,2677,2677,NA,NA,NA,public,South West,E12000009
2021-08-21,2957,2957,NA,NA,NA,public,South West,E12000009
2021-08-20,3493,3493,NA,NA,NA,public,South West,E12000009
2021-08-19,4201,4201,NA,NA,NA,public,South West,E12000009
2021-08-18,5014,5014,NA,NA,NA,public,South West,E12000009
2021-08-17,5232,5232,NA,NA,NA,public,South West,E12000009
2021-08-16,4256,4256,NA,NA,NA,public,South West,E12000009
2021-08-15,2460,2460,NA,NA,NA,public,South West,E12000009
2021-08-14,2331,2331,NA,NA,NA,public,South West,E12000009
2021-08-13,2727,2727,NA,NA,NA,public,South West,E12000009
2021-08-12,3049,3049,NA,NA,NA,public,South West,E12000009
2021-08-11,3170,3170,NA,NA,NA,public,South West,E12000009
2021-08-10,3120,3120,NA,NA,NA,public,South West,E12000009
2021-08-09,3131,3131,NA,NA,NA,public,South West,E12000009
2021-08-08,2268,2268,NA,NA,NA,public,South West,E12000009
2021-08-07,2213,2213,NA,NA,NA,public,South West,E12000009
2021-08-06,2848,2848,NA,NA,NA,public,South West,E12000009
2021-08-05,3011,3011,NA,NA,NA,public,South West,E12000009
2021-08-04,3119,3119,NA,NA,NA,public,South West,E12000009
2021-08-03,3095,3095,NA,NA,NA,public,South West,E12000009
2021-08-02,2721,2721,NA,NA,NA,public,South West,E12000009
2021-08-01,2012,2012,NA,NA,NA,public,South West,E12000009
2021-07-31,1964,1964,NA,NA,NA,public,South West,E12000009
2021-07-30,2298,2298,NA,NA,NA,public,South West,E12000009
2021-07-29,2742,2742,NA,NA,NA,public,South West,E12000009
2021-07-28,2943,2943,NA,NA,NA,public,South West,E12000009
2021-07-27,2794,2794,NA,NA,NA,public,South West,E12000009
2021-07-26,2705,2705,NA,NA,NA,public,South West,E12000009
2021-07-25,2006,2006,NA,NA,NA,public,South West,E12000009
2021-07-24,1908,1908,NA,NA,NA,public,South West,E12000009
2021-07-23,2464,2464,NA,NA,NA,public,South West,E12000009
2021-07-22,2530,2530,NA,NA,NA,public,South West,E12000009
2021-07-21,2965,2965,NA,NA,NA,public,South West,E12000009
2021-07-20,3411,3411,NA,NA,NA,public,South West,E12000009
2021-07-19,3925,3925,NA,NA,NA,public,South West,E12000009
2021-07-18,3268,3268,NA,NA,NA,public,South West,E12000009
2021-07-17,3405,3405,NA,NA,NA,public,South West,E12000009
2021-07-16,5003,5003,NA,NA,NA,public,South West,E12000009
2021-07-15,5751,5751,NA,NA,NA,public,South West,E12000009
2021-07-14,4802,4802,NA,NA,NA,public,South West,E12000009
2021-07-13,4075,4075,NA,NA,NA,public,South West,E12000009
2021-07-12,3552,3552,NA,NA,NA,public,South West,E12000009
2021-07-11,2416,2416,NA,NA,NA,public,South West,E12000009
2021-07-10,2081,2081,NA,NA,NA,public,South West,E12000009
2021-07-09,2407,2407,NA,NA,NA,public,South West,E12000009
2021-07-08,2481,2481,NA,NA,NA,public,South West,E12000009
2021-07-07,2689,2689,NA,NA,NA,public,South West,E12000009
2021-07-06,2454,2454,NA,NA,NA,public,South West,E12000009
2021-07-05,2156,2156,NA,NA,NA,public,South West,E12000009
2021-07-04,1626,1626,NA,NA,NA,public,South West,E12000009
2021-07-03,1612,1612,NA,NA,NA,public,South West,E12000009
2021-07-02,1638,1638,NA,NA,NA,public,South West,E12000009
2021-07-01,1770,1770,NA,NA,NA,public,South West,E12000009
2021-06-30,1832,1832,NA,NA,NA,public,South West,E12000009
2021-06-29,1748,1748,NA,NA,NA,public,South West,E12000009
2021-06-28,1749,1749,NA,NA,NA,public,South West,E12000009
2021-06-27,1072,1072,NA,NA,NA,public,South West,E12000009
2021-06-26,1071,1071,NA,NA,NA,public,South West,E12000009
2021-06-25,1111,1111,NA,NA,NA,public,South West,E12000009
2021-06-24,1163,1163,NA,NA,NA,public,South West,E12000009
2021-06-23,1197,1197,NA,NA,NA,public,South West,E12000009
2021-06-22,1091,1091,NA,NA,NA,public,South West,E12000009
2021-06-21,937,937,NA,NA,NA,public,South West,E12000009
2021-06-20,691,691,NA,NA,NA,public,South West,E12000009
2021-06-19,600,600,NA,NA,NA,public,South West,E12000009
2021-06-18,755,755,NA,NA,NA,public,South West,E12000009
2021-06-17,875,875,NA,NA,NA,public,South West,E12000009
2021-06-16,845,845,NA,NA,NA,public,South West,E12000009
2021-06-15,694,694,NA,NA,NA,public,South West,E12000009
2021-06-14,714,714,NA,NA,NA,public,South West,E12000009
2021-06-13,515,515,NA,NA,NA,public,South West,E12000009
2021-06-12,412,412,NA,NA,NA,public,South West,E12000009
2021-06-11,474,474,NA,NA,NA,public,South West,E12000009
2021-06-10,425,425,NA,NA,NA,public,South West,E12000009
2021-06-09,454,454,NA,NA,NA,public,South West,E12000009
2021-06-08,318,318,NA,NA,NA,public,South West,E12000009
2021-06-07,339,339,NA,NA,NA,public,South West,E12000009
2021-06-06,222,222,NA,NA,NA,public,South West,E12000009
2021-06-05,152,152,NA,NA,NA,public,South West,E12000009
2021-06-04,192,192,NA,NA,NA,public,South West,E12000009
2021-06-03,194,194,NA,NA,NA,public,South West,E12000009
2021-06-02,201,201,NA,NA,NA,public,South West,E12000009
2021-06-01,127,127,NA,NA,NA,public,South West,E12000009
2021-05-31,122,122,NA,NA,NA,public,South West,E12000009
2021-05-30,71,71,NA,NA,NA,public,South West,E12000009
2021-05-29,58,58,NA,NA,NA,public,South West,E12000009
2021-05-28,91,91,NA,NA,NA,public,South West,E12000009
2021-05-27,90,90,NA,NA,NA,public,South West,E12000009
2021-05-26,85,85,NA,NA,NA,public,South West,E12000009
2021-05-25,75,75,NA,NA,NA,public,South West,E12000009
2021-05-24,76,76,NA,NA,NA,public,South West,E12000009
2021-05-23,72,72,NA,NA,NA,public,South West,E12000009
2021-05-22,51,51,NA,NA,NA,public,South West,E12000009
2021-05-21,56,56,NA,NA,NA,public,South West,E12000009
2021-05-20,84,84,NA,NA,NA,public,South West,E12000009
2021-05-19,93,93,NA,NA,NA,public,South West,E12000009
2021-05-18,66,66,NA,NA,NA,public,South West,E12000009
2021-05-17,92,92,NA,NA,NA,public,South West,E12000009
2021-05-16,68,68,NA,NA,NA,public,South West,E12000009
2021-05-15,55,55,NA,NA,NA,public,South West,E12000009
2021-05-14,44,44,NA,NA,NA,public,South West,E12000009
2021-05-13,65,65,NA,NA,NA,public,South West,E12000009
2021-05-12,73,73,NA,NA,NA,public,South West,E12000009
2021-05-11,89,89,NA,NA,NA,public,South West,E12000009
2021-05-10,97,97,NA,NA,NA,public,South West,E12000009
2021-05-09,101,101,NA,NA,NA,public,South West,E12000009
2021-05-08,57,57,NA,NA,NA,public,South West,E12000009
2021-05-07,73,73,NA,NA,NA,public,South West,E12000009
2021-05-06,90,90,NA,NA,NA,public,South West,E12000009
2021-05-05,114,114,NA,NA,NA,public,South West,E12000009
2021-05-04,107,107,NA,NA,NA,public,South West,E12000009
2021-05-03,117,117,NA,NA,NA,public,South West,E12000009
2021-05-02,64,64,NA,NA,NA,public,South West,E12000009
2021-05-01,39,39,NA,NA,NA,public,South West,E12000009
2021-04-30,63,63,NA,NA,NA,public,South West,E12000009
2021-04-29,98,98,NA,NA,NA,public,South West,E12000009
2021-04-28,128,128,NA,NA,NA,public,South West,E12000009
2021-04-27,96,96,NA,NA,NA,public,South West,E12000009
2021-04-26,114,114,NA,NA,NA,public,South West,E12000009
2021-04-25,116,116,NA,NA,NA,public,South West,E12000009
2021-04-24,50,50,NA,NA,NA,public,South West,E12000009
2021-04-23,95,95,NA,NA,NA,public,South West,E12000009
2021-04-22,121,121,NA,NA,NA,public,South West,E12000009
2021-04-21,129,129,NA,NA,NA,public,South West,E12000009
2021-04-20,101,101,NA,NA,NA,public,South West,E12000009
2021-04-19,126,126,NA,NA,NA,public,South West,E12000009
2021-04-18,142,142,NA,NA,NA,public,South West,E12000009
2021-04-17,68,68,NA,NA,NA,public,South West,E12000009
2021-04-16,97,97,NA,NA,NA,public,South West,E12000009
2021-04-15,113,113,NA,NA,NA,public,South West,E12000009
2021-04-14,82,82,NA,NA,NA,public,South West,E12000009
2021-04-13,118,118,NA,NA,NA,public,South West,E12000009
2021-04-12,110,110,NA,NA,NA,public,South West,E12000009
2021-04-11,80,80,NA,NA,NA,public,South West,E12000009
2021-04-10,80,80,NA,NA,NA,public,South West,E12000009
2021-04-09,100,100,NA,NA,NA,public,South West,E12000009
2021-04-08,118,118,NA,NA,NA,public,South West,E12000009
2021-04-07,131,131,NA,NA,NA,public,South West,E12000009
2021-04-06,103,103,NA,NA,NA,public,South West,E12000009
2021-04-05,134,134,NA,NA,NA,public,South West,E12000009
2021-04-04,98,98,NA,NA,NA,public,South West,E12000009
2021-04-03,93,93,NA,NA,NA,public,South West,E12000009
2021-04-02,79,79,NA,NA,NA,public,South West,E12000009
2021-04-01,135,135,NA,NA,NA,public,South West,E12000009
2021-03-31,151,151,NA,NA,NA,public,South West,E12000009
2021-03-30,123,123,NA,NA,NA,public,South West,E12000009
2021-03-29,184,184,NA,NA,NA,public,South West,E12000009
2021-03-28,210,210,NA,NA,NA,public,South West,E12000009
2021-03-27,122,122,NA,NA,NA,public,South West,E12000009
2021-03-26,196,196,NA,NA,NA,public,South West,E12000009
2021-03-25,236,236,NA,NA,NA,public,South West,E12000009
2021-03-24,307,307,NA,NA,NA,public,South West,E12000009
2021-03-23,207,207,NA,NA,NA,public,South West,E12000009
2021-03-22,299,299,NA,NA,NA,public,South West,E12000009
2021-03-21,208,208,NA,NA,NA,public,South West,E12000009
2021-03-20,152,152,NA,NA,NA,public,South West,E12000009
2021-03-19,220,220,NA,NA,NA,public,South West,E12000009
2021-03-18,258,258,NA,NA,NA,public,South West,E12000009
2021-03-17,240,240,NA,NA,NA,public,South West,E12000009
2021-03-16,203,203,NA,NA,NA,public,South West,E12000009
2021-03-15,268,268,NA,NA,NA,public,South West,E12000009
2021-03-14,196,196,NA,NA,NA,public,South West,E12000009
2021-03-13,126,126,NA,NA,NA,public,South West,E12000009
2021-03-12,261,261,NA,NA,NA,public,South West,E12000009
2021-03-11,245,245,NA,NA,NA,public,South West,E12000009
2021-03-10,240,240,NA,NA,NA,public,South West,E12000009
2021-03-09,284,284,NA,NA,NA,public,South West,E12000009
2021-03-08,294,294,NA,NA,NA,public,South West,E12000009
2021-03-07,209,209,NA,NA,NA,public,South West,E12000009
2021-03-06,200,200,NA,NA,NA,public,South West,E12000009
2021-03-05,240,240,NA,NA,NA,public,South West,E12000009
2021-03-04,274,274,NA,NA,NA,public,South West,E12000009
2021-03-03,270,270,NA,NA,NA,public,South West,E12000009
2021-03-02,283,283,NA,NA,NA,public,South West,E12000009
2021-03-01,358,358,NA,NA,NA,public,South West,E12000009
2021-02-28,211,211,NA,NA,NA,public,South West,E12000009
2021-02-27,207,207,NA,NA,NA,public,South West,E12000009
2021-02-26,314,314,NA,NA,NA,public,South West,E12000009
2021-02-25,349,349,NA,NA,NA,public,South West,E12000009
2021-02-24,385,385,NA,NA,NA,public,South West,E12000009
2021-02-23,412,412,NA,NA,NA,public,South West,E12000009
2021-02-22,554,554,NA,NA,NA,public,South West,E12000009
2021-02-21,331,331,NA,NA,NA,public,South West,E12000009
2021-02-20,405,405,NA,NA,NA,public,South West,E12000009
2021-02-19,557,557,NA,NA,NA,public,South West,E12000009
2021-02-18,645,645,NA,NA,NA,public,South West,E12000009
2021-02-17,606,606,NA,NA,NA,public,South West,E12000009
2021-02-16,586,586,NA,NA,NA,public,South West,E12000009
2021-02-15,708,708,NA,NA,NA,public,South West,E12000009
2021-02-14,436,436,NA,NA,NA,public,South West,E12000009
2021-02-13,477,477,NA,NA,NA,public,South West,E12000009
2021-02-12,733,733,NA,NA,NA,public,South West,E12000009
2021-02-11,738,738,NA,NA,NA,public,South West,E12000009
2021-02-10,838,838,NA,NA,NA,public,South West,E12000009
2021-02-09,759,759,NA,NA,NA,public,South West,E12000009
2021-02-08,993,993,NA,NA,NA,public,South West,E12000009
2021-02-07,713,713,NA,NA,NA,public,South West,E12000009
2021-02-06,626,626,NA,NA,NA,public,South West,E12000009
2021-02-05,940,940,NA,NA,NA,public,South West,E12000009
2021-02-04,1029,1029,NA,NA,NA,public,South West,E12000009
2021-02-03,1126,1126,NA,NA,NA,public,South West,E12000009
2021-02-02,1181,1181,NA,NA,NA,public,South West,E12000009
2021-02-01,1293,1293,NA,NA,NA,public,South West,E12000009
2021-01-31,840,840,NA,NA,NA,public,South West,E12000009
2021-01-30,948,948,NA,NA,NA,public,South West,E12000009
2021-01-29,1425,1425,NA,NA,NA,public,South West,E12000009
2021-01-28,1416,1416,NA,NA,NA,public,South West,E12000009
2021-01-27,1625,1625,NA,NA,NA,public,South West,E12000009
2021-01-26,1583,1583,NA,NA,NA,public,South West,E12000009
2021-01-25,2049,2049,NA,NA,NA,public,South West,E12000009
2021-01-24,988,988,NA,NA,NA,public,South West,E12000009
2021-01-23,1200,1200,NA,NA,NA,public,South West,E12000009
2021-01-22,1715,1715,NA,NA,NA,public,South West,E12000009
2021-01-21,2029,2029,NA,NA,NA,public,South West,E12000009
2021-01-20,2082,2082,NA,NA,NA,public,South West,E12000009
2021-01-19,2474,2474,NA,NA,NA,public,South West,E12000009
2021-01-18,2859,2859,NA,NA,NA,public,South West,E12000009
2021-01-17,1592,1592,NA,NA,NA,public,South West,E12000009
2021-01-16,1731,1731,NA,NA,NA,public,South West,E12000009
2021-01-15,2439,2439,NA,NA,NA,public,South West,E12000009
2021-01-14,2771,2771,NA,NA,NA,public,South West,E12000009
2021-01-13,2840,2840,NA,NA,NA,public,South West,E12000009
2021-01-12,3061,3061,NA,NA,NA,public,South West,E12000009
2021-01-11,3693,3693,NA,NA,NA,public,South West,E12000009
2021-01-10,2150,2150,NA,NA,NA,public,South West,E12000009
2021-01-09,2486,2486,NA,NA,NA,public,South West,E12000009
2021-01-08,2677,2677,NA,NA,NA,public,South West,E12000009
2021-01-07,2855,2855,NA,NA,NA,public,South West,E12000009
2021-01-06,3158,3158,NA,NA,NA,public,South West,E12000009
2021-01-05,3905,3905,NA,NA,NA,public,South West,E12000009
2021-01-04,4168,4168,NA,NA,NA,public,South West,E12000009
2021-01-03,2794,2794,NA,NA,NA,public,South West,E12000009
2021-01-02,3027,3027,NA,NA,NA,public,South West,E12000009
2021-01-01,1833,1833,NA,NA,NA,public,South West,E12000009
2020-12-31,2593,2593,NA,NA,NA,public,South West,E12000009
2020-12-30,3179,3179,NA,NA,NA,public,South West,E12000009
2020-12-29,4113,4113,NA,NA,NA,public,South West,E12000009
2020-12-28,2432,2432,NA,NA,NA,public,South West,E12000009
2020-12-27,2226,2226,NA,NA,NA,public,South West,E12000009
2020-12-26,1823,1823,NA,NA,NA,public,South West,E12000009
2020-12-25,569,569,NA,NA,NA,public,South West,E12000009
2020-12-24,1125,1125,NA,NA,NA,public,South West,E12000009
2020-12-23,1775,1775,NA,NA,NA,public,South West,E12000009
2020-12-22,1802,1802,NA,NA,NA,public,South West,E12000009
2020-12-21,1948,1948,NA,NA,NA,public,South West,E12000009
2020-12-20,1268,1268,NA,NA,NA,public,South West,E12000009
2020-12-19,779,779,NA,NA,NA,public,South West,E12000009
2020-12-18,1243,1243,NA,NA,NA,public,South West,E12000009
2020-12-17,1121,1121,NA,NA,NA,public,South West,E12000009
2020-12-16,1334,1334,NA,NA,NA,public,South West,E12000009
2020-12-15,1224,1224,NA,NA,NA,public,South West,E12000009
2020-12-14,1259,1259,NA,NA,NA,public,South West,E12000009
2020-12-13,816,816,NA,NA,NA,public,South West,E12000009
2020-12-12,666,666,NA,NA,NA,public,South West,E12000009
2020-12-11,813,813,NA,NA,NA,public,South West,E12000009
2020-12-10,868,868,NA,NA,NA,public,South West,E12000009
2020-12-09,817,817,NA,NA,NA,public,South West,E12000009
2020-12-08,842,842,NA,NA,NA,public,South West,E12000009
2020-12-07,768,768,NA,NA,NA,public,South West,E12000009
2020-12-06,486,486,NA,NA,NA,public,South West,E12000009
2020-12-05,501,501,NA,NA,NA,public,South West,E12000009
2020-12-04,593,593,NA,NA,NA,public,South West,E12000009
2020-12-03,669,669,NA,NA,NA,public,South West,E12000009
2020-12-02,664,664,NA,NA,NA,public,South West,E12000009
2020-12-01,739,739,NA,NA,NA,public,South West,E12000009
2020-11-30,798,798,NA,NA,NA,public,South West,E12000009
2020-11-29,501,501,NA,NA,NA,public,South West,E12000009
2020-11-28,505,505,NA,NA,NA,public,South West,E12000009
2020-11-27,703,703,NA,NA,NA,public,South West,E12000009
2020-11-26,768,768,NA,NA,NA,public,South West,E12000009
2020-11-25,857,857,NA,NA,NA,public,South West,E12000009
