date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-09-02,3315,3315,NA,NA,NA,public,South West,E12000009
2021-09-01,3385,3385,NA,NA,NA,public,South West,E12000009
2021-08-31,3722,3722,NA,NA,NA,public,South West,E12000009
2021-08-30,2656,2656,NA,NA,NA,public,South West,E12000009
2021-08-29,2029,2029,NA,NA,NA,public,South West,E12000009
2021-08-28,2290,2290,NA,NA,NA,public,South West,E12000009
2021-08-27,2805,2805,NA,NA,NA,public,South West,E12000009
2021-08-26,3230,3230,NA,NA,NA,public,South West,E12000009
2021-08-25,3333,3333,NA,NA,NA,public,South West,E12000009
2021-08-24,3539,3539,NA,NA,NA,public,South West,E12000009
2021-08-23,3734,3734,NA,NA,NA,public,South West,E12000009
2021-08-22,2676,2676,NA,NA,NA,public,South West,E12000009
2021-08-21,2956,2956,NA,NA,NA,public,South West,E12000009
2021-08-20,3490,3490,NA,NA,NA,public,South West,E12000009
2021-08-19,4198,4198,NA,NA,NA,public,South West,E12000009
2021-08-18,5020,5020,NA,NA,NA,public,South West,E12000009
2021-08-17,5232,5232,NA,NA,NA,public,South West,E12000009
2021-08-16,4258,4258,NA,NA,NA,public,South West,E12000009
2021-08-15,2454,2454,NA,NA,NA,public,South West,E12000009
2021-08-14,2332,2332,NA,NA,NA,public,South West,E12000009
2021-08-13,2727,2727,NA,NA,NA,public,South West,E12000009
2021-08-12,3050,3050,NA,NA,NA,public,South West,E12000009
2021-08-11,3167,3167,NA,NA,NA,public,South West,E12000009
2021-08-10,3123,3123,NA,NA,NA,public,South West,E12000009
2021-08-09,3134,3134,NA,NA,NA,public,South West,E12000009
2021-08-08,2267,2267,NA,NA,NA,public,South West,E12000009
2021-08-07,2212,2212,NA,NA,NA,public,South West,E12000009
2021-08-06,2851,2851,NA,NA,NA,public,South West,E12000009
2021-08-05,3012,3012,NA,NA,NA,public,South West,E12000009
2021-08-04,3124,3124,NA,NA,NA,public,South West,E12000009
2021-08-03,3093,3093,NA,NA,NA,public,South West,E12000009
2021-08-02,2720,2720,NA,NA,NA,public,South West,E12000009
2021-08-01,2010,2010,NA,NA,NA,public,South West,E12000009
2021-07-31,1963,1963,NA,NA,NA,public,South West,E12000009
2021-07-30,2297,2297,NA,NA,NA,public,South West,E12000009
2021-07-29,2745,2745,NA,NA,NA,public,South West,E12000009
2021-07-28,2942,2942,NA,NA,NA,public,South West,E12000009
2021-07-27,2789,2789,NA,NA,NA,public,South West,E12000009
2021-07-26,2703,2703,NA,NA,NA,public,South West,E12000009
2021-07-25,2006,2006,NA,NA,NA,public,South West,E12000009
2021-07-24,1906,1906,NA,NA,NA,public,South West,E12000009
2021-07-23,2462,2462,NA,NA,NA,public,South West,E12000009
2021-07-22,2531,2531,NA,NA,NA,public,South West,E12000009
2021-07-21,2961,2961,NA,NA,NA,public,South West,E12000009
2021-07-20,3414,3414,NA,NA,NA,public,South West,E12000009
2021-07-19,3928,3928,NA,NA,NA,public,South West,E12000009
2021-07-18,3266,3266,NA,NA,NA,public,South West,E12000009
2021-07-17,3407,3407,NA,NA,NA,public,South West,E12000009
2021-07-16,5006,5006,NA,NA,NA,public,South West,E12000009
2021-07-15,5752,5752,NA,NA,NA,public,South West,E12000009
2021-07-14,4800,4800,NA,NA,NA,public,South West,E12000009
2021-07-13,4078,4078,NA,NA,NA,public,South West,E12000009
2021-07-12,3548,3548,NA,NA,NA,public,South West,E12000009
2021-07-11,2417,2417,NA,NA,NA,public,South West,E12000009
2021-07-10,2078,2078,NA,NA,NA,public,South West,E12000009
2021-07-09,2404,2404,NA,NA,NA,public,South West,E12000009
2021-07-08,2481,2481,NA,NA,NA,public,South West,E12000009
2021-07-07,2690,2690,NA,NA,NA,public,South West,E12000009
2021-07-06,2452,2452,NA,NA,NA,public,South West,E12000009
2021-07-05,2152,2152,NA,NA,NA,public,South West,E12000009
2021-07-04,1622,1622,NA,NA,NA,public,South West,E12000009
2021-07-03,1612,1612,NA,NA,NA,public,South West,E12000009
2021-07-02,1635,1635,NA,NA,NA,public,South West,E12000009
2021-07-01,1770,1770,NA,NA,NA,public,South West,E12000009
2021-06-30,1828,1828,NA,NA,NA,public,South West,E12000009
2021-06-29,1746,1746,NA,NA,NA,public,South West,E12000009
2021-06-28,1749,1749,NA,NA,NA,public,South West,E12000009
2021-06-27,1072,1072,NA,NA,NA,public,South West,E12000009
2021-06-26,1070,1070,NA,NA,NA,public,South West,E12000009
2021-06-25,1109,1109,NA,NA,NA,public,South West,E12000009
2021-06-24,1159,1159,NA,NA,NA,public,South West,E12000009
2021-06-23,1198,1198,NA,NA,NA,public,South West,E12000009
2021-06-22,1092,1092,NA,NA,NA,public,South West,E12000009
2021-06-21,936,936,NA,NA,NA,public,South West,E12000009
2021-06-20,691,691,NA,NA,NA,public,South West,E12000009
2021-06-19,597,597,NA,NA,NA,public,South West,E12000009
2021-06-18,753,753,NA,NA,NA,public,South West,E12000009
2021-06-17,875,875,NA,NA,NA,public,South West,E12000009
2021-06-16,842,842,NA,NA,NA,public,South West,E12000009
2021-06-15,694,694,NA,NA,NA,public,South West,E12000009
2021-06-14,713,713,NA,NA,NA,public,South West,E12000009
2021-06-13,518,518,NA,NA,NA,public,South West,E12000009
2021-06-12,409,409,NA,NA,NA,public,South West,E12000009
2021-06-11,477,477,NA,NA,NA,public,South West,E12000009
2021-06-10,425,425,NA,NA,NA,public,South West,E12000009
2021-06-09,454,454,NA,NA,NA,public,South West,E12000009
2021-06-08,320,320,NA,NA,NA,public,South West,E12000009
2021-06-07,339,339,NA,NA,NA,public,South West,E12000009
2021-06-06,222,222,NA,NA,NA,public,South West,E12000009
2021-06-05,152,152,NA,NA,NA,public,South West,E12000009
2021-06-04,192,192,NA,NA,NA,public,South West,E12000009
2021-06-03,195,195,NA,NA,NA,public,South West,E12000009
2021-06-02,201,201,NA,NA,NA,public,South West,E12000009
2021-06-01,128,128,NA,NA,NA,public,South West,E12000009
2021-05-31,123,123,NA,NA,NA,public,South West,E12000009
2021-05-30,72,72,NA,NA,NA,public,South West,E12000009
2021-05-29,58,58,NA,NA,NA,public,South West,E12000009
2021-05-28,91,91,NA,NA,NA,public,South West,E12000009
2021-05-27,90,90,NA,NA,NA,public,South West,E12000009
2021-05-26,85,85,NA,NA,NA,public,South West,E12000009
2021-05-25,75,75,NA,NA,NA,public,South West,E12000009
2021-05-24,76,76,NA,NA,NA,public,South West,E12000009
2021-05-23,72,72,NA,NA,NA,public,South West,E12000009
2021-05-22,51,51,NA,NA,NA,public,South West,E12000009
2021-05-21,56,56,NA,NA,NA,public,South West,E12000009
2021-05-20,84,84,NA,NA,NA,public,South West,E12000009
2021-05-19,92,92,NA,NA,NA,public,South West,E12000009
2021-05-18,66,66,NA,NA,NA,public,South West,E12000009
2021-05-17,92,92,NA,NA,NA,public,South West,E12000009
2021-05-16,68,68,NA,NA,NA,public,South West,E12000009
2021-05-15,55,55,NA,NA,NA,public,South West,E12000009
2021-05-14,44,44,NA,NA,NA,public,South West,E12000009
2021-05-13,65,65,NA,NA,NA,public,South West,E12000009
2021-05-12,72,72,NA,NA,NA,public,South West,E12000009
2021-05-11,89,89,NA,NA,NA,public,South West,E12000009
2021-05-10,96,96,NA,NA,NA,public,South West,E12000009
2021-05-09,101,101,NA,NA,NA,public,South West,E12000009
2021-05-08,57,57,NA,NA,NA,public,South West,E12000009
2021-05-07,73,73,NA,NA,NA,public,South West,E12000009
2021-05-06,90,90,NA,NA,NA,public,South West,E12000009
2021-05-05,114,114,NA,NA,NA,public,South West,E12000009
2021-05-04,107,107,NA,NA,NA,public,South West,E12000009
2021-05-03,118,118,NA,NA,NA,public,South West,E12000009
2021-05-02,64,64,NA,NA,NA,public,South West,E12000009
2021-05-01,39,39,NA,NA,NA,public,South West,E12000009
2021-04-30,63,63,NA,NA,NA,public,South West,E12000009
2021-04-29,98,98,NA,NA,NA,public,South West,E12000009
2021-04-28,128,128,NA,NA,NA,public,South West,E12000009
2021-04-27,96,96,NA,NA,NA,public,South West,E12000009
2021-04-26,114,114,NA,NA,NA,public,South West,E12000009
2021-04-25,116,116,NA,NA,NA,public,South West,E12000009
2021-04-24,50,50,NA,NA,NA,public,South West,E12000009
2021-04-23,95,95,NA,NA,NA,public,South West,E12000009
2021-04-22,121,121,NA,NA,NA,public,South West,E12000009
2021-04-21,129,129,NA,NA,NA,public,South West,E12000009
2021-04-20,101,101,NA,NA,NA,public,South West,E12000009
2021-04-19,125,125,NA,NA,NA,public,South West,E12000009
2021-04-18,142,142,NA,NA,NA,public,South West,E12000009
2021-04-17,68,68,NA,NA,NA,public,South West,E12000009
2021-04-16,97,97,NA,NA,NA,public,South West,E12000009
2021-04-15,113,113,NA,NA,NA,public,South West,E12000009
2021-04-14,83,83,NA,NA,NA,public,South West,E12000009
2021-04-13,118,118,NA,NA,NA,public,South West,E12000009
2021-04-12,110,110,NA,NA,NA,public,South West,E12000009
2021-04-11,80,80,NA,NA,NA,public,South West,E12000009
2021-04-10,80,80,NA,NA,NA,public,South West,E12000009
2021-04-09,101,101,NA,NA,NA,public,South West,E12000009
2021-04-08,117,117,NA,NA,NA,public,South West,E12000009
2021-04-07,131,131,NA,NA,NA,public,South West,E12000009
2021-04-06,103,103,NA,NA,NA,public,South West,E12000009
2021-04-05,135,135,NA,NA,NA,public,South West,E12000009
2021-04-04,98,98,NA,NA,NA,public,South West,E12000009
2021-04-03,94,94,NA,NA,NA,public,South West,E12000009
2021-04-02,79,79,NA,NA,NA,public,South West,E12000009
2021-04-01,135,135,NA,NA,NA,public,South West,E12000009
2021-03-31,151,151,NA,NA,NA,public,South West,E12000009
2021-03-30,122,122,NA,NA,NA,public,South West,E12000009
2021-03-29,184,184,NA,NA,NA,public,South West,E12000009
2021-03-28,210,210,NA,NA,NA,public,South West,E12000009
2021-03-27,123,123,NA,NA,NA,public,South West,E12000009
2021-03-26,196,196,NA,NA,NA,public,South West,E12000009
2021-03-25,236,236,NA,NA,NA,public,South West,E12000009
2021-03-24,310,310,NA,NA,NA,public,South West,E12000009
2021-03-23,207,207,NA,NA,NA,public,South West,E12000009
2021-03-22,300,300,NA,NA,NA,public,South West,E12000009
2021-03-21,207,207,NA,NA,NA,public,South West,E12000009
2021-03-20,153,153,NA,NA,NA,public,South West,E12000009
2021-03-19,218,218,NA,NA,NA,public,South West,E12000009
2021-03-18,258,258,NA,NA,NA,public,South West,E12000009
2021-03-17,239,239,NA,NA,NA,public,South West,E12000009
2021-03-16,204,204,NA,NA,NA,public,South West,E12000009
2021-03-15,270,270,NA,NA,NA,public,South West,E12000009
2021-03-14,195,195,NA,NA,NA,public,South West,E12000009
2021-03-13,125,125,NA,NA,NA,public,South West,E12000009
2021-03-12,261,261,NA,NA,NA,public,South West,E12000009
2021-03-11,245,245,NA,NA,NA,public,South West,E12000009
2021-03-10,240,240,NA,NA,NA,public,South West,E12000009
2021-03-09,285,285,NA,NA,NA,public,South West,E12000009
2021-03-08,296,296,NA,NA,NA,public,South West,E12000009
2021-03-07,208,208,NA,NA,NA,public,South West,E12000009
2021-03-06,200,200,NA,NA,NA,public,South West,E12000009
2021-03-05,240,240,NA,NA,NA,public,South West,E12000009
2021-03-04,273,273,NA,NA,NA,public,South West,E12000009
2021-03-03,270,270,NA,NA,NA,public,South West,E12000009
2021-03-02,284,284,NA,NA,NA,public,South West,E12000009
2021-03-01,356,356,NA,NA,NA,public,South West,E12000009
2021-02-28,211,211,NA,NA,NA,public,South West,E12000009
2021-02-27,206,206,NA,NA,NA,public,South West,E12000009
2021-02-26,314,314,NA,NA,NA,public,South West,E12000009
2021-02-25,349,349,NA,NA,NA,public,South West,E12000009
2021-02-24,386,386,NA,NA,NA,public,South West,E12000009
2021-02-23,411,411,NA,NA,NA,public,South West,E12000009
2021-02-22,554,554,NA,NA,NA,public,South West,E12000009
2021-02-21,331,331,NA,NA,NA,public,South West,E12000009
2021-02-20,405,405,NA,NA,NA,public,South West,E12000009
2021-02-19,559,559,NA,NA,NA,public,South West,E12000009
2021-02-18,646,646,NA,NA,NA,public,South West,E12000009
2021-02-17,605,605,NA,NA,NA,public,South West,E12000009
2021-02-16,586,586,NA,NA,NA,public,South West,E12000009
2021-02-15,708,708,NA,NA,NA,public,South West,E12000009
2021-02-14,435,435,NA,NA,NA,public,South West,E12000009
2021-02-13,476,476,NA,NA,NA,public,South West,E12000009
2021-02-12,733,733,NA,NA,NA,public,South West,E12000009
2021-02-11,738,738,NA,NA,NA,public,South West,E12000009
2021-02-10,839,839,NA,NA,NA,public,South West,E12000009
2021-02-09,759,759,NA,NA,NA,public,South West,E12000009
2021-02-08,989,989,NA,NA,NA,public,South West,E12000009
2021-02-07,712,712,NA,NA,NA,public,South West,E12000009
2021-02-06,626,626,NA,NA,NA,public,South West,E12000009
2021-02-05,941,941,NA,NA,NA,public,South West,E12000009
2021-02-04,1035,1035,NA,NA,NA,public,South West,E12000009
2021-02-03,1127,1127,NA,NA,NA,public,South West,E12000009
2021-02-02,1185,1185,NA,NA,NA,public,South West,E12000009
2021-02-01,1294,1294,NA,NA,NA,public,South West,E12000009
2021-01-31,844,844,NA,NA,NA,public,South West,E12000009
2021-01-30,949,949,NA,NA,NA,public,South West,E12000009
2021-01-29,1424,1424,NA,NA,NA,public,South West,E12000009
2021-01-28,1417,1417,NA,NA,NA,public,South West,E12000009
2021-01-27,1627,1627,NA,NA,NA,public,South West,E12000009
2021-01-26,1581,1581,NA,NA,NA,public,South West,E12000009
2021-01-25,2053,2053,NA,NA,NA,public,South West,E12000009
2021-01-24,988,988,NA,NA,NA,public,South West,E12000009
2021-01-23,1203,1203,NA,NA,NA,public,South West,E12000009
2021-01-22,1720,1720,NA,NA,NA,public,South West,E12000009
2021-01-21,2029,2029,NA,NA,NA,public,South West,E12000009
2021-01-20,2081,2081,NA,NA,NA,public,South West,E12000009
2021-01-19,2478,2478,NA,NA,NA,public,South West,E12000009
2021-01-18,2859,2859,NA,NA,NA,public,South West,E12000009
2021-01-17,1592,1592,NA,NA,NA,public,South West,E12000009
2021-01-16,1729,1729,NA,NA,NA,public,South West,E12000009
2021-01-15,2435,2435,NA,NA,NA,public,South West,E12000009
2021-01-14,2768,2768,NA,NA,NA,public,South West,E12000009
2021-01-13,2843,2843,NA,NA,NA,public,South West,E12000009
2021-01-12,3061,3061,NA,NA,NA,public,South West,E12000009
2021-01-11,3692,3692,NA,NA,NA,public,South West,E12000009
2021-01-10,2151,2151,NA,NA,NA,public,South West,E12000009
2021-01-09,2487,2487,NA,NA,NA,public,South West,E12000009
2021-01-08,2680,2680,NA,NA,NA,public,South West,E12000009
2021-01-07,2859,2859,NA,NA,NA,public,South West,E12000009
2021-01-06,3165,3165,NA,NA,NA,public,South West,E12000009
2021-01-05,3910,3910,NA,NA,NA,public,South West,E12000009
2021-01-04,4172,4172,NA,NA,NA,public,South West,E12000009
2021-01-03,2788,2788,NA,NA,NA,public,South West,E12000009
2021-01-02,3035,3035,NA,NA,NA,public,South West,E12000009
2021-01-01,1838,1838,NA,NA,NA,public,South West,E12000009
2020-12-31,2594,2594,NA,NA,NA,public,South West,E12000009
2020-12-30,3183,3183,NA,NA,NA,public,South West,E12000009
2020-12-29,4120,4120,NA,NA,NA,public,South West,E12000009
2020-12-28,2433,2433,NA,NA,NA,public,South West,E12000009
2020-12-27,2228,2228,NA,NA,NA,public,South West,E12000009
2020-12-26,1821,1821,NA,NA,NA,public,South West,E12000009
2020-12-25,570,570,NA,NA,NA,public,South West,E12000009
2020-12-24,1125,1125,NA,NA,NA,public,South West,E12000009
2020-12-23,1773,1773,NA,NA,NA,public,South West,E12000009
2020-12-22,1800,1800,NA,NA,NA,public,South West,E12000009
2020-12-21,1947,1947,NA,NA,NA,public,South West,E12000009
2020-12-20,1266,1266,NA,NA,NA,public,South West,E12000009
2020-12-19,775,775,NA,NA,NA,public,South West,E12000009
2020-12-18,1245,1245,NA,NA,NA,public,South West,E12000009
2020-12-17,1122,1122,NA,NA,NA,public,South West,E12000009
2020-12-16,1328,1328,NA,NA,NA,public,South West,E12000009
2020-12-15,1224,1224,NA,NA,NA,public,South West,E12000009
2020-12-14,1258,1258,NA,NA,NA,public,South West,E12000009
2020-12-13,817,817,NA,NA,NA,public,South West,E12000009
2020-12-12,665,665,NA,NA,NA,public,South West,E12000009
2020-12-11,814,814,NA,NA,NA,public,South West,E12000009
2020-12-10,866,866,NA,NA,NA,public,South West,E12000009
2020-12-09,817,817,NA,NA,NA,public,South West,E12000009
2020-12-08,842,842,NA,NA,NA,public,South West,E12000009
2020-12-07,768,768,NA,NA,NA,public,South West,E12000009
2020-12-06,485,485,NA,NA,NA,public,South West,E12000009
2020-12-05,501,501,NA,NA,NA,public,South West,E12000009
2020-12-04,592,592,NA,NA,NA,public,South West,E12000009
2020-12-03,670,670,NA,NA,NA,public,South West,E12000009
2020-12-02,664,664,NA,NA,NA,public,South West,E12000009
2020-12-01,737,737,NA,NA,NA,public,South West,E12000009
2020-11-30,801,801,NA,NA,NA,public,South West,E12000009
2020-11-29,501,501,NA,NA,NA,public,South West,E12000009
2020-11-28,507,507,NA,NA,NA,public,South West,E12000009
2020-11-27,702,702,NA,NA,NA,public,South West,E12000009
2020-11-26,771,771,NA,NA,NA,public,South West,E12000009
2020-11-25,858,858,NA,NA,NA,public,South West,E12000009
2020-11-24,826,826,NA,NA,NA,public,South West,E12000009
2020-11-23,1005,1005,NA,NA,NA,public,South West,E12000009
2020-11-22,577,577,NA,NA,NA,public,South West,E12000009
2020-11-21,695,695,NA,NA,NA,public,South West,E12000009
2020-11-20,900,900,NA,NA,NA,public,South West,E12000009
2020-11-19,999,999,NA,NA,NA,public,South West,E12000009
2020-11-18,1175,1175,NA,NA,NA,public,South West,E12000009
2020-11-17,1296,1296,NA,NA,NA,public,South West,E12000009
2020-11-16,1738,1738,NA,NA,NA,public,South West,E12000009
2020-11-15,1056,1056,NA,NA,NA,public,South West,E12000009
2020-11-14,1249,1249,NA,NA,NA,public,South West,E12000009
2020-11-13,1711,1711,NA,NA,NA,public,South West,E12000009
2020-11-12,1552,1552,NA,NA,NA,public,South West,E12000009
2020-11-11,1590,1590,NA,NA,NA,public,South West,E12000009
2020-11-10,1767,1767,NA,NA,NA,public,South West,E12000009
2020-11-09,1896,1896,NA,NA,NA,public,South West,E12000009
2020-11-08,1289,1289,NA,NA,NA,public,South West,E12000009
2020-11-07,1155,1155,NA,NA,NA,public,South West,E12000009
2020-11-06,1476,1476,NA,NA,NA,public,South West,E12000009
2020-11-05,1558,1558,NA,NA,NA,public,South West,E12000009
2020-11-04,1603,1603,NA,NA,NA,public,South West,E12000009
2020-11-03,1533,1533,NA,NA,NA,public,South West,E12000009
2020-11-02,1777,1777,NA,NA,NA,public,South West,E12000009
2020-11-01,716,716,NA,NA,NA,public,South West,E12000009
2020-10-31,860,860,NA,NA,NA,public,South West,E12000009
2020-10-30,1252,1252,NA,NA,NA,public,South West,E12000009
2020-10-29,1406,1406,NA,NA,NA,public,South West,E12000009
2020-10-28,1366,1366,NA,NA,NA,public,South West,E12000009
2020-10-27,1420,1420,NA,NA,NA,public,South West,E12000009
2020-10-26,1338,1338,NA,NA,NA,public,South West,E12000009
2020-10-25,905,905,NA,NA,NA,public,South West,E12000009
2020-10-24,788,788,NA,NA,NA,public,South West,E12000009
2020-10-23,1132,1132,NA,NA,NA,public,South West,E12000009
2020-10-22,1282,1282,NA,NA,NA,public,South West,E12000009
2020-10-21,1361,1361,NA,NA,NA,public,South West,E12000009
2020-10-20,1131,1131,NA,NA,NA,public,South West,E12000009
2020-10-19,1135,1135,NA,NA,NA,public,South West,E12000009
2020-10-18,585,585,NA,NA,NA,public,South West,E12000009
2020-10-17,646,646,NA,NA,NA,public,South West,E12000009
2020-10-16,787,787,NA,NA,NA,public,South West,E12000009
2020-10-15,674,674,NA,NA,NA,public,South West,E12000009
2020-10-14,858,858,NA,NA,NA,public,South West,E12000009
2020-10-13,959,959,NA,NA,NA,public,South West,E12000009
2020-10-12,734,734,NA,NA,NA,public,South West,E12000009
2020-10-11,482,482,NA,NA,NA,public,South West,E12000009
2020-10-10,574,574,NA,NA,NA,public,South West,E12000009
2020-10-09,757,757,NA,NA,NA,public,South West,E12000009
2020-10-08,830,830,NA,NA,NA,public,South West,E12000009
2020-10-07,791,791,NA,NA,NA,public,South West,E12000009
2020-10-06,643,643,NA,NA,NA,public,South West,E12000009
2020-10-05,647,647,NA,NA,NA,public,South West,E12000009
2020-10-04,427,427,NA,NA,NA,public,South West,E12000009
2020-10-03,391,391,NA,NA,NA,public,South West,E12000009
2020-10-02,415,415,NA,NA,NA,public,South West,E12000009
2020-10-01,405,405,NA,NA,NA,public,South West,E12000009
2020-09-30,396,396,NA,NA,NA,public,South West,E12000009
2020-09-29,274,274,NA,NA,NA,public,South West,E12000009
2020-09-28,315,315,NA,NA,NA,public,South West,E12000009
2020-09-27,127,127,NA,NA,NA,public,South West,E12000009
2020-09-26,128,128,NA,NA,NA,public,South West,E12000009
2020-09-25,222,222,NA,NA,NA,public,South West,E12000009
2020-09-24,206,206,NA,NA,NA,public,South West,E12000009
2020-09-23,172,172,NA,NA,NA,public,South West,E12000009
2020-09-22,150,150,NA,NA,NA,public,South West,E12000009
